region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
266,2017-01-01 18:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16728,15
266,2017-01-01 18:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16729,19
266,2017-01-01 19:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16729,20
266,2017-01-01 19:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16729,16
266,2017-01-01 20:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16731,17
266,2017-01-01 20:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16731,22
266,2017-01-01 21:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16731,19
266,2017-01-01 21:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16731,17
266,2017-01-01 22:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16731,15
266,2017-01-01 22:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16732,22
266,2017-01-01 23:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16732,19
266,2017-01-01 23:30:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16732,19
266,2017-01-02 00:00:00,0.000000,,,,,,64,0.4.7,18.169826,17.712051,16755,17
266,2017-01-02 00:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22098,17
266,2017-01-02 01:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,19
266,2017-01-02 01:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,22
266,2017-01-02 02:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,22
266,2017-01-02 02:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22098,16
266,2017-01-02 03:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22098,17
266,2017-01-02 03:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,18
266,2017-01-02 04:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,20
266,2017-01-02 04:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,22
266,2017-01-02 05:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,16
266,2017-01-02 05:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,19
266,2017-01-02 06:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,19
266,2017-01-02 06:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,20
266,2017-01-02 07:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22096,18
266,2017-01-02 07:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22096,19
266,2017-01-02 08:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22104,19
266,2017-01-02 08:30:00,0.000010,,,,,,64,0.4.7,18.180085,17.721653,22182,18
266,2017-01-02 09:00:00,0.000026,,,,,,64,0.4.7,18.180085,17.721653,22251,17
266,2017-01-02 09:30:00,0.197846,,,,,,64,0.4.7,18.180085,17.721653,22364,17
266,2017-01-02 10:00:00,1.070400,,,,,,64,0.4.7,18.180085,17.721653,22370,17
266,2017-01-02 10:30:00,3.173680,,,,,,64,0.4.7,18.180085,17.721653,22371,18
266,2017-01-02 11:00:00,4.957690,,,,,,64,0.4.7,18.180085,17.721653,22367,17
266,2017-01-02 11:30:00,5.827260,,,,,,64,0.4.7,18.180085,17.721653,22371,22
266,2017-01-02 12:00:00,6.155550,,,,,,64,0.4.7,18.180085,17.721653,22368,21
266,2017-01-02 12:30:00,6.823650,,,,,,64,0.4.7,18.180085,17.721653,22381,18
266,2017-01-02 13:00:00,6.642150,,,,,,64,0.4.7,18.180085,17.721653,22384,18
266,2017-01-02 13:30:00,6.678410,,,,,,64,0.4.7,18.180085,17.721653,22385,22
266,2017-01-02 14:00:00,6.216820,,,,,,64,0.4.7,18.180085,17.721653,22388,22
266,2017-01-02 14:30:00,5.306610,,,,,,64,0.4.7,18.180085,17.721653,22387,21
266,2017-01-02 15:00:00,3.717930,,,,,,64,0.4.7,18.180085,17.721653,22382,18
266,2017-01-02 15:30:00,1.954840,,,,,,64,0.4.7,18.180085,17.721653,22386,21
266,2017-01-02 16:00:00,0.655728,,,,,,64,0.4.7,18.180085,17.721653,22295,22
266,2017-01-02 16:30:00,0.127627,,,,,,64,0.4.7,18.180085,17.721653,21988,19
266,2017-01-02 17:00:00,0.000680,,,,,,64,0.4.7,18.180085,17.721653,22078,18
266,2017-01-02 17:30:00,0.000122,,,,,,64,0.4.7,18.180085,17.721653,22086,19
266,2017-01-02 18:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22088,24
266,2017-01-02 18:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22091,20
266,2017-01-02 19:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22093,17
266,2017-01-02 19:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22094,19
266,2017-01-02 20:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22094,21
266,2017-01-02 20:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,23
266,2017-01-02 21:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22096,20
266,2017-01-02 21:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22095,21
266,2017-01-02 22:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22096,18
266,2017-01-02 22:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,18
266,2017-01-02 23:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22097,20
266,2017-01-02 23:30:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22096,17
266,2017-01-03 00:00:00,0.000000,,,,,,64,0.4.7,18.180085,17.721653,22116,19
266,2017-01-03 00:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,16
266,2017-01-03 01:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,20
266,2017-01-03 01:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,21
266,2017-01-03 02:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,22
266,2017-01-03 02:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,16
266,2017-01-03 03:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,17
266,2017-01-03 03:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,17
266,2017-01-03 04:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,18
266,2017-01-03 04:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,16
266,2017-01-03 05:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,19
266,2017-01-03 05:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,19
266,2017-01-03 06:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,17
266,2017-01-03 06:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21609,16
266,2017-01-03 07:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21609,18
266,2017-01-03 07:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21609,21
266,2017-01-03 08:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21622,18
266,2017-01-03 08:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21656,18
266,2017-01-03 09:00:00,0.000059,,,,,,64,0.4.7,18.183565,17.724735,21672,16
266,2017-01-03 09:30:00,0.002546,,,,,,64,0.4.7,18.183565,17.724735,21778,18
266,2017-01-03 10:00:00,0.054568,,,,,,64,0.4.7,18.183565,17.724735,21865,17
266,2017-01-03 10:30:00,0.197368,,,,,,64,0.4.7,18.183565,17.724735,21876,17
266,2017-01-03 11:00:00,0.525063,,,,,,64,0.4.7,18.183565,17.724735,21879,17
266,2017-01-03 11:30:00,0.577034,,,,,,64,0.4.7,18.183565,17.724735,21878,16
266,2017-01-03 12:00:00,0.594938,,,,,,64,0.4.7,18.183565,17.724735,21869,20
266,2017-01-03 12:30:00,1.066880,,,,,,64,0.4.7,18.183565,17.724735,21858,19
266,2017-01-03 13:00:00,0.869374,,,,,,64,0.4.7,18.183565,17.724735,21866,17
266,2017-01-03 13:30:00,0.748872,,,,,,64,0.4.7,18.183565,17.724735,21874,18
266,2017-01-03 14:00:00,0.571205,,,,,,64,0.4.7,18.183565,17.724735,21878,22
266,2017-01-03 14:30:00,0.162308,,,,,,64,0.4.7,18.183565,17.724735,21862,22
266,2017-01-03 15:00:00,0.109991,,,,,,64,0.4.7,18.183565,17.724735,21825,20
266,2017-01-03 15:30:00,0.082498,,,,,,64,0.4.7,18.183565,17.724735,21796,16
266,2017-01-03 16:00:00,0.083809,,,,,,64,0.4.7,18.183565,17.724735,21607,21
266,2017-01-03 16:30:00,0.009252,,,,,,64,0.4.7,18.183565,17.724735,21493,17
266,2017-01-03 17:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21589,18
266,2017-01-03 17:30:00,0.000168,,,,,,64,0.4.7,18.183565,17.724735,21607,21
266,2017-01-03 18:00:00,0.000118,,,,,,64,0.4.7,18.183565,17.724735,21609,16
266,2017-01-03 18:30:00,0.000175,,,,,,64,0.4.7,18.183565,17.724735,21606,16
266,2017-01-03 19:00:00,0.000174,,,,,,64,0.4.7,18.183565,17.724735,21607,22
266,2017-01-03 19:30:00,0.000173,,,,,,64,0.4.7,18.183565,17.724735,21607,21
266,2017-01-03 20:00:00,0.000063,,,,,,64,0.4.7,18.183565,17.724735,21609,16
266,2017-01-03 20:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21608,16
266,2017-01-03 21:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21608,20
266,2017-01-03 21:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21608,20
266,2017-01-03 22:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21607,17
266,2017-01-03 22:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21608,18
266,2017-01-03 23:00:00,0.000011,,,,,,64,0.4.7,18.183565,17.724735,21609,20
266,2017-01-03 23:30:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21610,20
266,2017-01-04 00:00:00,0.000000,,,,,,64,0.4.7,18.183565,17.724735,21629,18
266,2017-01-04 00:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,16
266,2017-01-04 01:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,18
266,2017-01-04 01:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,21
266,2017-01-04 02:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,23
266,2017-01-04 02:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,17
266,2017-01-04 03:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,16
266,2017-01-04 03:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,17
266,2017-01-04 04:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,19
266,2017-01-04 04:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,19
266,2017-01-04 05:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,17
266,2017-01-04 05:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,19
266,2017-01-04 06:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,18
266,2017-01-04 06:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21913,18
266,2017-01-04 07:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21913,16
266,2017-01-04 07:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,22
266,2017-01-04 08:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,18
266,2017-01-04 08:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21969,16
266,2017-01-04 09:00:00,0.000006,,,,,,64,0.4.7,18.183326,17.724104,22074,16
266,2017-01-04 09:30:00,0.054601,,,,,,64,0.4.7,18.183326,17.724104,22039,18
266,2017-01-04 10:00:00,0.255167,,,,,,64,0.4.7,18.183326,17.724104,22093,17
266,2017-01-04 10:30:00,1.750700,,,,,,64,0.4.7,18.183326,17.724104,22186,17
266,2017-01-04 11:00:00,2.961400,,,,,,64,0.4.7,18.183326,17.724104,22202,19
266,2017-01-04 11:30:00,4.682140,,,,,,64,0.4.7,18.183326,17.724104,22197,17
266,2017-01-04 12:00:00,4.745430,,,,,,64,0.4.7,18.183326,17.724104,22198,18
266,2017-01-04 12:30:00,4.271120,,,,,,64,0.4.7,18.183326,17.724104,22199,21
266,2017-01-04 13:00:00,4.599350,,,,,,64,0.4.7,18.183326,17.724104,22203,21
266,2017-01-04 13:30:00,5.849320,,,,,,64,0.4.7,18.183326,17.724104,22204,17
266,2017-01-04 14:00:00,4.914920,,,,,,64,0.4.7,18.183326,17.724104,22204,19
266,2017-01-04 14:30:00,4.720940,,,,,,64,0.4.7,18.183326,17.724104,22204,24
266,2017-01-04 15:00:00,3.518350,,,,,,64,0.4.7,18.183326,17.724104,22202,18
266,2017-01-04 15:30:00,1.956110,,,,,,64,0.4.7,18.183326,17.724104,22197,16
266,2017-01-04 16:00:00,0.668366,,,,,,64,0.4.7,18.183326,17.724104,22103,19
266,2017-01-04 16:30:00,0.118848,,,,,,64,0.4.7,18.183326,17.724104,21868,22
266,2017-01-04 17:00:00,0.001028,,,,,,64,0.4.7,18.183326,17.724104,21901,18
266,2017-01-04 17:30:00,0.000156,,,,,,64,0.4.7,18.183326,17.724104,21905,17
266,2017-01-04 18:00:00,0.000127,,,,,,64,0.4.7,18.183326,17.724104,21908,18
266,2017-01-04 18:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21910,23
266,2017-01-04 19:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21910,17
266,2017-01-04 19:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21911,18
266,2017-01-04 20:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21912,20
266,2017-01-04 20:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21912,17
266,2017-01-04 21:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,16
266,2017-01-04 21:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,22
266,2017-01-04 22:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,19
266,2017-01-04 22:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,20
266,2017-01-04 23:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21913,19
266,2017-01-04 23:30:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,21914,17
266,2017-01-05 00:00:00,0.000000,,,,,,64,0.4.7,18.183326,17.724104,22271,16
266,2017-01-05 00:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,17
266,2017-01-05 01:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,16
266,2017-01-05 01:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,20
266,2017-01-05 02:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,23
266,2017-01-05 02:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,18
266,2017-01-05 03:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,15
266,2017-01-05 03:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,16
266,2017-01-05 04:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,19
266,2017-01-05 04:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,19
266,2017-01-05 05:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,16
266,2017-01-05 05:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,19
266,2017-01-05 06:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,18
266,2017-01-05 06:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22433,16
266,2017-01-05 07:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22434,17
266,2017-01-05 07:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22433,22
266,2017-01-05 08:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22446,17
266,2017-01-05 08:30:00,0.000020,,,,,,64,0.4.7,18.183324,17.723703,22522,19
266,2017-01-05 09:00:00,0.000398,,,,,,64,0.4.7,18.183324,17.723703,22554,17
266,2017-01-05 09:30:00,0.279955,,,,,,64,0.4.7,18.183324,17.723703,22703,18
266,2017-01-05 10:00:00,1.253690,,,,,,64,0.4.7,18.183324,17.723703,22721,18
266,2017-01-05 10:30:00,3.255170,,,,,,64,0.4.7,18.183324,17.723703,22722,17
266,2017-01-05 11:00:00,5.100330,,,,,,64,0.4.7,18.183324,17.723703,22720,18
266,2017-01-05 11:30:00,6.029880,,,,,,64,0.4.7,18.183324,17.723703,22718,17
266,2017-01-05 12:00:00,6.375710,,,,,,64,0.4.7,18.183324,17.723703,22714,17
266,2017-01-05 12:30:00,7.054530,,,,,,64,0.4.7,18.183324,17.723703,22720,21
266,2017-01-05 13:00:00,6.835850,,,,,,64,0.4.7,18.183324,17.723703,22716,17
266,2017-01-05 13:30:00,6.777270,,,,,,64,0.4.7,18.183324,17.723703,22719,16
266,2017-01-05 14:00:00,6.160400,,,,,,64,0.4.7,18.183324,17.723703,22716,20
266,2017-01-05 14:30:00,5.245860,,,,,,64,0.4.7,18.183324,17.723703,22718,23
266,2017-01-05 15:00:00,3.699070,,,,,,64,0.4.7,18.183324,17.723703,22721,19
266,2017-01-05 15:30:00,2.061970,,,,,,64,0.4.7,18.183324,17.723703,22724,16
266,2017-01-05 16:00:00,0.882852,,,,,,64,0.4.7,18.183324,17.723703,22675,20
266,2017-01-05 16:30:00,0.292374,,,,,,64,0.4.7,18.183324,17.723703,22378,18
266,2017-01-05 17:00:00,0.019307,,,,,,64,0.4.7,18.183324,17.723703,22413,16
266,2017-01-05 17:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22421,20
266,2017-01-05 18:00:00,0.000264,,,,,,64,0.4.7,18.183324,17.723703,22432,18
266,2017-01-05 18:30:00,0.000023,,,,,,64,0.4.7,18.183324,17.723703,22428,16
266,2017-01-05 19:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22428,20
266,2017-01-05 19:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22429,21
266,2017-01-05 20:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22430,16
266,2017-01-05 20:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22430,15
266,2017-01-05 21:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22432,19
266,2017-01-05 21:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22433,21
266,2017-01-05 22:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22432,17
266,2017-01-05 22:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22432,19
266,2017-01-05 23:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22432,20
266,2017-01-05 23:30:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22432,19
266,2017-01-06 00:00:00,0.000000,,,,,,64,0.4.7,18.183324,17.723703,22447,16
266,2017-01-06 00:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,16
266,2017-01-06 01:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,18
266,2017-01-06 01:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,22
266,2017-01-06 02:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,18
266,2017-01-06 02:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,15
266,2017-01-06 03:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,15
266,2017-01-06 03:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,18
266,2017-01-06 04:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,19
266,2017-01-06 04:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,16
266,2017-01-06 05:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,19
266,2017-01-06 05:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,18
266,2017-01-06 06:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,17
266,2017-01-06 06:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,16
266,2017-01-06 07:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,21
266,2017-01-06 07:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,17
266,2017-01-06 08:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20559,18
266,2017-01-06 08:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20546,17
266,2017-01-06 09:00:00,0.000068,,,,,,64,0.4.7,18.183111,17.723098,20683,18
266,2017-01-06 09:30:00,0.003891,,,,,,64,0.4.7,18.183111,17.723098,20746,17
266,2017-01-06 10:00:00,0.090567,,,,,,64,0.4.7,18.183111,17.723098,20707,17
266,2017-01-06 10:30:00,0.158676,,,,,,64,0.4.7,18.183111,17.723098,20688,18
266,2017-01-06 11:00:00,0.119246,,,,,,64,0.4.7,18.183111,17.723098,20677,17
266,2017-01-06 11:30:00,0.225473,,,,,,64,0.4.7,18.183111,17.723098,20631,16
266,2017-01-06 12:00:00,0.323200,,,,,,64,0.4.7,18.183111,17.723098,20657,18
266,2017-01-06 12:30:00,0.544306,,,,,,64,0.4.7,18.183111,17.723098,20677,16
266,2017-01-06 13:00:00,0.421577,,,,,,64,0.4.7,18.183111,17.723098,20694,17
266,2017-01-06 13:30:00,0.273403,,,,,,64,0.4.7,18.183111,17.723098,20777,21
266,2017-01-06 14:00:00,0.373273,,,,,,64,0.4.7,18.183111,17.723098,20805,20
266,2017-01-06 14:30:00,0.305132,,,,,,64,0.4.7,18.183111,17.723098,20745,18
266,2017-01-06 15:00:00,0.184277,,,,,,64,0.4.7,18.183111,17.723098,20749,20
266,2017-01-06 15:30:00,0.138384,,,,,,64,0.4.7,18.183111,17.723098,20775,20
266,2017-01-06 16:00:00,0.074171,,,,,,64,0.4.7,18.183111,17.723098,20597,17
266,2017-01-06 16:30:00,0.001858,,,,,,64,0.4.7,18.183111,17.723098,20546,18
266,2017-01-06 17:00:00,0.000030,,,,,,64,0.4.7,18.183111,17.723098,20550,21
266,2017-01-06 17:30:00,0.000041,,,,,,64,0.4.7,18.183111,17.723098,20554,15
266,2017-01-06 18:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20554,17
266,2017-01-06 18:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20556,22
266,2017-01-06 19:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20556,20
266,2017-01-06 19:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,15
266,2017-01-06 20:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20557,18
266,2017-01-06 20:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,19
266,2017-01-06 21:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,16
266,2017-01-06 21:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,20
266,2017-01-06 22:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20558,19
266,2017-01-06 22:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20559,19
266,2017-01-06 23:00:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20559,19
266,2017-01-06 23:30:00,0.000000,,,,,,64,0.4.7,18.183111,17.723098,20559,16
