region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
247,2018-01-01 23:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,20858,15
247,2018-01-01 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,20857,15
247,2018-01-02 00:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,20861,26
247,2018-01-02 00:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18070,13
247,2018-01-02 01:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,14
247,2018-01-02 01:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,13
247,2018-01-02 02:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,13
247,2018-01-02 02:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,13
247,2018-01-02 03:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18069,15
247,2018-01-02 03:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18070,13
247,2018-01-02 04:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,13
247,2018-01-02 04:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,14
247,2018-01-02 05:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18070,13
247,2018-01-02 05:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18071,13
247,2018-01-02 06:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.621188,18070,13
247,2018-01-02 06:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18070,37
247,2018-01-02 07:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18071,14
247,2018-01-02 07:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18071,15
247,2018-01-02 08:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18073,14
247,2018-01-02 08:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18036,14
247,2018-01-02 09:00:00,0.000004,,,,,,64,0.4.7,8.927992,8.620988,18059,57
247,2018-01-02 09:30:00,0.000184,,,,,,64,0.4.7,8.927992,8.620988,18054,23
247,2018-01-02 10:00:00,0.023563,,,,,,64,0.4.7,8.927992,8.620988,18084,89
247,2018-01-02 10:30:00,0.049695,,,,,,64,0.4.7,8.927992,8.620988,18085,61
247,2018-01-02 11:00:00,0.089852,,,,,,64,0.4.7,8.927992,8.620988,18042,92
247,2018-01-02 11:30:00,0.067302,,,,,,64,0.4.7,8.927992,8.620988,18036,123
247,2018-01-02 12:00:00,0.145882,,,,,,64,0.4.7,8.927992,8.620988,18006,42
247,2018-01-02 12:30:00,0.187321,,,,,,64,0.4.7,8.927992,8.620988,18073,76
247,2018-01-02 13:00:00,0.069451,,,,,,64,0.4.7,8.927992,8.620988,17981,40
247,2018-01-02 13:30:00,0.053567,,,,,,64,0.4.7,8.927992,8.620988,17976,57
247,2018-01-02 14:00:00,0.150926,,,,,,64,0.4.7,8.927992,8.620988,18023,34
247,2018-01-02 14:30:00,0.302462,,,,,,64,0.4.7,8.927992,8.620988,18063,49
247,2018-01-02 15:00:00,0.098888,,,,,,64,0.4.7,8.927992,8.620988,18043,48
247,2018-01-02 15:30:00,0.024557,,,,,,64,0.4.7,8.927992,8.620988,18078,85
247,2018-01-02 16:00:00,0.000063,,,,,,64,0.4.7,8.927992,8.620988,18068,16
247,2018-01-02 16:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18071,15
247,2018-01-02 17:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18072,14
247,2018-01-02 17:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18071,14
247,2018-01-02 18:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18071,13
247,2018-01-02 18:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18070,13
247,2018-01-02 19:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18068,13
247,2018-01-02 19:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18067,14
247,2018-01-02 20:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18068,14
247,2018-01-02 20:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18067,13
247,2018-01-02 21:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18066,14
247,2018-01-02 21:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18068,14
247,2018-01-02 22:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18068,14
247,2018-01-02 22:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18068,14
247,2018-01-02 23:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18070,14
247,2018-01-02 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18070,14
247,2018-01-03 00:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,18077,14
247,2018-01-03 00:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,14
247,2018-01-03 01:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20957,14
247,2018-01-03 01:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,14
247,2018-01-03 02:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20957,14
247,2018-01-03 02:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,14
247,2018-01-03 03:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,14
247,2018-01-03 03:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20957,13
247,2018-01-03 04:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,14
247,2018-01-03 04:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,25
247,2018-01-03 05:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20956,15
247,2018-01-03 05:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20955,14
247,2018-01-03 06:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20955,14
247,2018-01-03 06:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620988,20958,15
247,2018-01-03 07:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20959,39
247,2018-01-03 07:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20961,14
247,2018-01-03 08:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20965,15
247,2018-01-03 08:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20963,21
247,2018-01-03 09:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20849,28
247,2018-01-03 09:30:00,0.005712,,,,,,64,0.4.7,8.927992,8.620789,20881,33
247,2018-01-03 10:00:00,0.145228,,,,,,64,0.4.7,8.927992,8.620789,20960,24
247,2018-01-03 10:30:00,0.116903,,,,,,64,0.4.7,8.927992,8.620789,20966,21
247,2018-01-03 11:00:00,0.396190,,,,,,64,0.4.7,8.927992,8.620789,20980,27
247,2018-01-03 11:30:00,0.390627,,,,,,64,0.4.7,8.927992,8.620789,20981,25
247,2018-01-03 12:00:00,0.432006,,,,,,64,0.4.7,8.927992,8.620789,20969,21
247,2018-01-03 12:30:00,0.900410,,,,,,64,0.4.7,8.927992,8.620789,20951,30
247,2018-01-03 13:00:00,0.746086,,,,,,64,0.4.7,8.927992,8.620789,20964,24
247,2018-01-03 13:30:00,0.529652,,,,,,64,0.4.7,8.927992,8.620789,20978,23
247,2018-01-03 14:00:00,0.572355,,,,,,64,0.4.7,8.927992,8.620789,20978,22
247,2018-01-03 14:30:00,0.261060,,,,,,64,0.4.7,8.927992,8.620789,20979,21
247,2018-01-03 15:00:00,0.019438,,,,,,64,0.4.7,8.927992,8.620789,20965,39
247,2018-01-03 15:30:00,0.006766,,,,,,64,0.4.7,8.927992,8.620789,20957,23
247,2018-01-03 16:00:00,0.000016,,,,,,64,0.4.7,8.927992,8.620789,20960,27
247,2018-01-03 16:30:00,0.000005,,,,,,64,0.4.7,8.927992,8.620789,20953,15
247,2018-01-03 17:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20954,15
247,2018-01-03 17:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20952,15
247,2018-01-03 18:00:00,0.000004,,,,,,64,0.4.7,8.927992,8.620789,20955,15
247,2018-01-03 18:30:00,0.000023,,,,,,64,0.4.7,8.927992,8.620789,20955,15
247,2018-01-03 19:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20955,15
247,2018-01-03 19:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20954,15
247,2018-01-03 20:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20956,15
247,2018-01-03 20:30:00,0.000037,,,,,,64,0.4.7,8.927992,8.620789,20955,15
247,2018-01-03 21:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20954,15
247,2018-01-03 21:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20954,15
247,2018-01-03 22:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20954,15
247,2018-01-03 22:30:00,0.000018,,,,,,64,0.4.7,8.927992,8.620789,20956,16
247,2018-01-03 23:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20956,14
247,2018-01-03 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20956,15
247,2018-01-04 00:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,20962,15
247,2018-01-04 00:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 01:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 01:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 02:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 02:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 03:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 03:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 04:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14313,13
247,2018-01-04 04:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14310,13
247,2018-01-04 05:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14313,12
247,2018-01-04 05:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14314,13
247,2018-01-04 06:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14312,13
247,2018-01-04 06:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14315,13
247,2018-01-04 07:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620789,14315,13
247,2018-01-04 07:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14315,43
247,2018-01-04 08:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14315,13
247,2018-01-04 08:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14317,13
247,2018-01-04 09:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14296,22
247,2018-01-04 09:30:00,0.000942,,,,,,64,0.4.7,8.927992,8.620589,14306,70
247,2018-01-04 10:00:00,0.042956,,,,,,64,0.4.7,8.927992,8.620589,14321,50
247,2018-01-04 10:30:00,0.004950,,,,,,64,0.4.7,8.927992,8.620589,14310,64
247,2018-01-04 11:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14329,43
247,2018-01-04 11:30:00,0.109755,,,,,,64,0.4.7,8.927992,8.620589,14324,45
247,2018-01-04 12:00:00,0.086205,,,,,,64,0.4.7,8.927992,8.620589,14331,17
247,2018-01-04 12:30:00,0.276498,,,,,,64,0.4.7,8.927992,8.620589,14302,32
247,2018-01-04 13:00:00,0.476019,,,,,,64,0.4.7,8.927992,8.620589,14288,48
247,2018-01-04 13:30:00,0.205970,,,,,,64,0.4.7,8.927992,8.620589,14267,48
247,2018-01-04 14:00:00,0.104842,,,,,,64,0.4.7,8.927992,8.620589,14284,52
247,2018-01-04 14:30:00,0.032986,,,,,,64,0.4.7,8.927992,8.620589,14294,33
247,2018-01-04 15:00:00,0.033266,,,,,,64,0.4.7,8.927992,8.620589,14295,25
247,2018-01-04 15:30:00,0.014338,,,,,,64,0.4.7,8.927992,8.620589,14267,39
247,2018-01-04 16:00:00,0.001331,,,,,,64,0.4.7,8.927992,8.620589,14228,14
247,2018-01-04 16:30:00,0.000007,,,,,,64,0.4.7,8.927992,8.620589,14314,26
247,2018-01-04 17:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14312,14
247,2018-01-04 17:30:00,0.000005,,,,,,64,0.4.7,8.927992,8.620589,14312,13
247,2018-01-04 18:00:00,0.000004,,,,,,64,0.4.7,8.927992,8.620589,14312,14
247,2018-01-04 18:30:00,0.000001,,,,,,64,0.4.7,8.927992,8.620589,14313,14
247,2018-01-04 19:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14311,15
247,2018-01-04 19:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14311,16
247,2018-01-04 20:00:00,0.000005,,,,,,64,0.4.7,8.927992,8.620589,14312,13
247,2018-01-04 20:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14308,14
247,2018-01-04 21:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14308,14
247,2018-01-04 21:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14308,13
247,2018-01-04 22:00:00,0.000002,,,,,,64,0.4.7,8.927992,8.620589,14311,23
247,2018-01-04 22:30:00,0.000004,,,,,,64,0.4.7,8.927992,8.620589,14310,13
247,2018-01-04 23:00:00,0.000002,,,,,,64,0.4.7,8.927992,8.620589,14309,13
247,2018-01-04 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14311,13
247,2018-01-05 00:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,14314,13
247,2018-01-05 00:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 01:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 01:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 02:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18437,14
247,2018-01-05 02:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 03:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18437,14
247,2018-01-05 03:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 04:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18437,14
247,2018-01-05 04:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 05:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18437,14
247,2018-01-05 05:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 06:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 06:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 07:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18438,14
247,2018-01-05 07:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620589,18440,14
247,2018-01-05 08:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18440,40
247,2018-01-05 08:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18450,27
247,2018-01-05 09:00:00,0.022196,,,,,,64,0.4.7,8.927992,8.620389,18361,42
247,2018-01-05 09:30:00,0.145288,,,,,,64,0.4.7,8.927992,8.620389,18358,62
247,2018-01-05 10:00:00,0.235954,,,,,,64,0.4.7,8.927992,8.620389,18457,27
247,2018-01-05 10:30:00,0.649618,,,,,,64,0.4.7,8.927992,8.620389,18453,27
247,2018-01-05 11:00:00,1.033800,,,,,,64,0.4.7,8.927992,8.620389,18443,41
247,2018-01-05 11:30:00,1.263060,,,,,,64,0.4.7,8.927992,8.620389,18447,28
247,2018-01-05 12:00:00,2.855920,,,,,,64,0.4.7,8.927992,8.620389,18458,18
247,2018-01-05 12:30:00,3.222130,,,,,,64,0.4.7,8.927992,8.620389,18458,21
247,2018-01-05 13:00:00,2.655080,,,,,,64,0.4.7,8.927992,8.620389,18460,27
247,2018-01-05 13:30:00,0.696459,,,,,,64,0.4.7,8.927992,8.620389,18459,24
247,2018-01-05 14:00:00,0.494262,,,,,,64,0.4.7,8.927992,8.620389,18433,28
247,2018-01-05 14:30:00,0.603253,,,,,,64,0.4.7,8.927992,8.620389,18431,19
247,2018-01-05 15:00:00,0.557131,,,,,,64,0.4.7,8.927992,8.620389,18379,39
247,2018-01-05 15:30:00,0.255497,,,,,,64,0.4.7,8.927992,8.620389,18363,24
247,2018-01-05 16:00:00,0.036969,,,,,,64,0.4.7,8.927992,8.620389,18377,28
247,2018-01-05 16:30:00,0.000008,,,,,,64,0.4.7,8.927992,8.620389,18438,34
247,2018-01-05 17:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,14
247,2018-01-05 17:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18437,15
247,2018-01-05 18:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,15
247,2018-01-05 18:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,15
247,2018-01-05 19:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18437,15
247,2018-01-05 19:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18438,15
247,2018-01-05 20:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18438,14
247,2018-01-05 20:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18435,14
247,2018-01-05 21:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,14
247,2018-01-05 21:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,14
247,2018-01-05 22:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,14
247,2018-01-05 22:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18436,14
247,2018-01-05 23:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18437,14
247,2018-01-05 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18434,15
247,2018-01-06 00:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,18444,15
247,2018-01-06 00:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17269,13
247,2018-01-06 01:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17269,13
247,2018-01-06 01:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,13
247,2018-01-06 02:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,13
247,2018-01-06 02:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17269,14
247,2018-01-06 03:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,14
247,2018-01-06 03:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,14
247,2018-01-06 04:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,14
247,2018-01-06 04:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,14
247,2018-01-06 05:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17269,14
247,2018-01-06 05:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17268,13
247,2018-01-06 06:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17269,14
247,2018-01-06 06:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17273,14
247,2018-01-06 07:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17270,14
247,2018-01-06 07:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17272,15
247,2018-01-06 08:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620389,17271,14
247,2018-01-06 08:30:00,0.000017,,,,,,64,0.4.7,8.927992,8.620190,17265,54
247,2018-01-06 09:00:00,0.030682,,,,,,64,0.4.7,8.927992,8.620190,17218,101
247,2018-01-06 09:30:00,0.335192,,,,,,64,0.4.7,8.927992,8.620190,17190,32
247,2018-01-06 10:00:00,0.483691,,,,,,64,0.4.7,8.927992,8.620190,17216,18
247,2018-01-06 10:30:00,1.638680,,,,,,64,0.4.7,8.927992,8.620190,17282,42
247,2018-01-06 11:00:00,2.178820,,,,,,64,0.4.7,8.927992,8.620190,17289,29
247,2018-01-06 11:30:00,3.357820,,,,,,64,0.4.7,8.927992,8.620190,17291,27
247,2018-01-06 12:00:00,3.148400,,,,,,64,0.4.7,8.927992,8.620190,17282,26
247,2018-01-06 12:30:00,3.657040,,,,,,64,0.4.7,8.927992,8.620190,17281,17
247,2018-01-06 13:00:00,3.055470,,,,,,64,0.4.7,8.927992,8.620190,17294,28
247,2018-01-06 13:30:00,2.707470,,,,,,64,0.4.7,8.927992,8.620190,17294,36
247,2018-01-06 14:00:00,2.898220,,,,,,64,0.4.7,8.927992,8.620190,17293,23
247,2018-01-06 14:30:00,1.915490,,,,,,64,0.4.7,8.927992,8.620190,17292,19
247,2018-01-06 15:00:00,1.014320,,,,,,64,0.4.7,8.927992,8.620190,17290,29
247,2018-01-06 15:30:00,0.376805,,,,,,64,0.4.7,8.927992,8.620190,17257,47
247,2018-01-06 16:00:00,0.082988,,,,,,64,0.4.7,8.927992,8.620190,17211,58
247,2018-01-06 16:30:00,0.000433,,,,,,64,0.4.7,8.927992,8.620190,17259,35
247,2018-01-06 17:00:00,0.000005,,,,,,64,0.4.7,8.927992,8.620190,17271,14
247,2018-01-06 17:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17269,14
247,2018-01-06 18:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17268,14
247,2018-01-06 18:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17271,13
247,2018-01-06 19:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17272,15
247,2018-01-06 19:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17272,14
247,2018-01-06 20:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17270,14
247,2018-01-06 20:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17269,15
247,2018-01-06 21:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17267,15
247,2018-01-06 21:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17269,15
247,2018-01-06 22:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17269,14
247,2018-01-06 22:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17269,14
247,2018-01-06 23:00:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17268,14
247,2018-01-06 23:30:00,0.000000,,,,,,64,0.4.7,8.927992,8.620190,17268,15
