region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
266,2018-01-01 22:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,20857,14
266,2018-01-01 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,20857,14
266,2018-01-01 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,20858,15
266,2018-01-01 23:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,20857,15
266,2018-01-02 00:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,20861,26
266,2018-01-02 00:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18070,13
266,2018-01-02 01:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,14
266,2018-01-02 01:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,13
266,2018-01-02 02:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,13
266,2018-01-02 02:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,13
266,2018-01-02 03:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18069,15
266,2018-01-02 03:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18070,13
266,2018-01-02 04:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,13
266,2018-01-02 04:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,14
266,2018-01-02 05:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18070,13
266,2018-01-02 05:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18071,13
266,2018-01-02 06:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141703,18070,13
266,2018-01-02 06:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18070,37
266,2018-01-02 07:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18071,14
266,2018-01-02 07:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18071,15
266,2018-01-02 08:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18073,14
266,2018-01-02 08:30:00,0.000096,,,,,,64,0.4.7,18.762498,18.141283,18036,14
266,2018-01-02 09:00:00,0.000042,,,,,,64,0.4.7,18.762498,18.141283,18059,57
266,2018-01-02 09:30:00,0.006047,,,,,,64,0.4.7,18.762498,18.141283,18054,23
266,2018-01-02 10:00:00,0.034951,,,,,,64,0.4.7,18.762498,18.141283,18084,89
266,2018-01-02 10:30:00,0.079651,,,,,,64,0.4.7,18.762498,18.141283,18085,61
266,2018-01-02 11:00:00,0.312949,,,,,,64,0.4.7,18.762498,18.141283,18042,92
266,2018-01-02 11:30:00,0.236404,,,,,,64,0.4.7,18.762498,18.141283,18036,123
266,2018-01-02 12:00:00,0.630492,,,,,,64,0.4.7,18.762498,18.141283,18006,42
266,2018-01-02 12:30:00,0.393199,,,,,,64,0.4.7,18.762498,18.141283,18073,76
266,2018-01-02 13:00:00,0.455094,,,,,,64,0.4.7,18.762498,18.141283,17981,40
266,2018-01-02 13:30:00,0.770770,,,,,,64,0.4.7,18.762498,18.141283,17976,57
266,2018-01-02 14:00:00,1.266710,,,,,,64,0.4.7,18.762498,18.141283,18023,34
266,2018-01-02 14:30:00,0.990632,,,,,,64,0.4.7,18.762498,18.141283,18063,49
266,2018-01-02 15:00:00,0.323792,,,,,,64,0.4.7,18.762498,18.141283,18043,48
266,2018-01-02 15:30:00,0.023102,,,,,,64,0.4.7,18.762498,18.141283,18078,85
266,2018-01-02 16:00:00,0.000059,,,,,,64,0.4.7,18.762498,18.141283,18068,16
266,2018-01-02 16:30:00,0.000069,,,,,,64,0.4.7,18.762498,18.141283,18071,15
266,2018-01-02 17:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18072,14
266,2018-01-02 17:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18071,14
266,2018-01-02 18:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18071,13
266,2018-01-02 18:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18070,13
266,2018-01-02 19:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18068,13
266,2018-01-02 19:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18067,14
266,2018-01-02 20:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18068,14
266,2018-01-02 20:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18067,13
266,2018-01-02 21:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18066,14
266,2018-01-02 21:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18068,14
266,2018-01-02 22:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18068,14
266,2018-01-02 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18068,14
266,2018-01-02 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18070,14
266,2018-01-02 23:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18070,14
266,2018-01-03 00:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,18077,14
266,2018-01-03 00:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,14
266,2018-01-03 01:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20957,14
266,2018-01-03 01:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,14
266,2018-01-03 02:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20957,14
266,2018-01-03 02:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,14
266,2018-01-03 03:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,14
266,2018-01-03 03:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20957,13
266,2018-01-03 04:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,14
266,2018-01-03 04:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,25
266,2018-01-03 05:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20956,15
266,2018-01-03 05:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20955,14
266,2018-01-03 06:00:00,0.000100,,,,,,64,0.4.7,18.762498,18.141283,20955,14
266,2018-01-03 06:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.141283,20958,15
266,2018-01-03 07:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20959,39
266,2018-01-03 07:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20961,14
266,2018-01-03 08:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20965,15
266,2018-01-03 08:30:00,0.000073,,,,,,64,0.4.7,18.762498,18.140864,20963,21
266,2018-01-03 09:00:00,0.000221,,,,,,64,0.4.7,18.762498,18.140864,20849,28
266,2018-01-03 09:30:00,0.005895,,,,,,64,0.4.7,18.762498,18.140864,20881,33
266,2018-01-03 10:00:00,0.257359,,,,,,64,0.4.7,18.762498,18.140864,20960,24
266,2018-01-03 10:30:00,0.586958,,,,,,64,0.4.7,18.762498,18.140864,20966,21
266,2018-01-03 11:00:00,1.033490,,,,,,64,0.4.7,18.762498,18.140864,20980,27
266,2018-01-03 11:30:00,1.060770,,,,,,64,0.4.7,18.762498,18.140864,20981,25
266,2018-01-03 12:00:00,1.446070,,,,,,64,0.4.7,18.762498,18.140864,20969,21
266,2018-01-03 12:30:00,2.348870,,,,,,64,0.4.7,18.762498,18.140864,20951,30
266,2018-01-03 13:00:00,1.669080,,,,,,64,0.4.7,18.762498,18.140864,20964,24
266,2018-01-03 13:30:00,1.245260,,,,,,64,0.4.7,18.762498,18.140864,20978,23
266,2018-01-03 14:00:00,1.598330,,,,,,64,0.4.7,18.762498,18.140864,20978,22
266,2018-01-03 14:30:00,0.387667,,,,,,64,0.4.7,18.762498,18.140864,20979,21
266,2018-01-03 15:00:00,0.152202,,,,,,64,0.4.7,18.762498,18.140864,20965,39
266,2018-01-03 15:30:00,0.019803,,,,,,64,0.4.7,18.762498,18.140864,20957,23
266,2018-01-03 16:00:00,0.000438,,,,,,64,0.4.7,18.762498,18.140864,20960,27
266,2018-01-03 16:30:00,0.000043,,,,,,64,0.4.7,18.762498,18.140864,20953,15
266,2018-01-03 17:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20954,15
266,2018-01-03 17:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20952,15
266,2018-01-03 18:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20955,15
266,2018-01-03 18:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20955,15
266,2018-01-03 19:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20955,15
266,2018-01-03 19:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20954,15
266,2018-01-03 20:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20956,15
266,2018-01-03 20:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20955,15
266,2018-01-03 21:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20954,15
266,2018-01-03 21:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20954,15
266,2018-01-03 22:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20954,15
266,2018-01-03 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20956,16
266,2018-01-03 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20956,14
266,2018-01-03 23:30:00,0.000072,,,,,,64,0.4.7,18.762498,18.140864,20956,15
266,2018-01-04 00:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,20962,15
266,2018-01-04 00:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 01:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 01:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 02:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 02:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 03:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 03:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 04:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14313,13
266,2018-01-04 04:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14310,13
266,2018-01-04 05:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14313,12
266,2018-01-04 05:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14314,13
266,2018-01-04 06:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14312,13
266,2018-01-04 06:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14315,13
266,2018-01-04 07:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140864,14315,13
266,2018-01-04 07:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14315,43
266,2018-01-04 08:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14315,13
266,2018-01-04 08:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14317,13
266,2018-01-04 09:00:00,0.000071,,,,,,64,0.4.7,18.762498,18.140444,14296,22
266,2018-01-04 09:30:00,0.002467,,,,,,64,0.4.7,18.762498,18.140444,14306,70
266,2018-01-04 10:00:00,0.012712,,,,,,64,0.4.7,18.762498,18.140444,14321,50
266,2018-01-04 10:30:00,0.267162,,,,,,64,0.4.7,18.762498,18.140444,14310,64
266,2018-01-04 11:00:00,2.199170,,,,,,64,0.4.7,18.762498,18.140444,14329,43
266,2018-01-04 11:30:00,1.467590,,,,,,64,0.4.7,18.762498,18.140444,14324,45
266,2018-01-04 12:00:00,1.946320,,,,,,64,0.4.7,18.762498,18.140444,14331,17
266,2018-01-04 12:30:00,2.225510,,,,,,64,0.4.7,18.762498,18.140444,14302,32
266,2018-01-04 13:00:00,1.794360,,,,,,64,0.4.7,18.762498,18.140444,14288,48
266,2018-01-04 13:30:00,1.004720,,,,,,64,0.4.7,18.762498,18.140444,14267,48
266,2018-01-04 14:00:00,0.409411,,,,,,64,0.4.7,18.762498,18.140444,14284,52
266,2018-01-04 14:30:00,0.322135,,,,,,64,0.4.7,18.762498,18.140444,14294,33
266,2018-01-04 15:00:00,0.220254,,,,,,64,0.4.7,18.762498,18.140444,14295,25
266,2018-01-04 15:30:00,0.030068,,,,,,64,0.4.7,18.762498,18.140444,14267,39
266,2018-01-04 16:00:00,0.008857,,,,,,64,0.4.7,18.762498,18.140444,14228,14
266,2018-01-04 16:30:00,0.000044,,,,,,64,0.4.7,18.762498,18.140444,14314,26
266,2018-01-04 17:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14312,14
266,2018-01-04 17:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14312,13
266,2018-01-04 18:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14312,14
266,2018-01-04 18:30:00,0.000179,,,,,,64,0.4.7,18.762498,18.140444,14313,14
266,2018-01-04 19:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14311,15
266,2018-01-04 19:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14311,16
266,2018-01-04 20:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14312,13
266,2018-01-04 20:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14308,14
266,2018-01-04 21:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14308,14
266,2018-01-04 21:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14308,13
266,2018-01-04 22:00:00,0.000082,,,,,,64,0.4.7,18.762498,18.140444,14311,23
266,2018-01-04 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14310,13
266,2018-01-04 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14309,13
266,2018-01-04 23:30:00,0.000039,,,,,,64,0.4.7,18.762498,18.140444,14311,13
266,2018-01-05 00:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,14314,13
266,2018-01-05 00:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 01:00:00,0.000063,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 01:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 02:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18437,14
266,2018-01-05 02:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 03:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18437,14
266,2018-01-05 03:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 04:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18437,14
266,2018-01-05 04:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 05:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18437,14
266,2018-01-05 05:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 06:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 06:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 07:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18438,14
266,2018-01-05 07:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140444,18440,14
266,2018-01-05 08:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18440,40
266,2018-01-05 08:30:00,0.000042,,,,,,64,0.4.7,18.762498,18.140024,18450,27
266,2018-01-05 09:00:00,0.001306,,,,,,64,0.4.7,18.762498,18.140024,18361,42
266,2018-01-05 09:30:00,0.019662,,,,,,64,0.4.7,18.762498,18.140024,18358,62
266,2018-01-05 10:00:00,0.023520,,,,,,64,0.4.7,18.762498,18.140024,18457,27
266,2018-01-05 10:30:00,0.137964,,,,,,64,0.4.7,18.762498,18.140024,18453,27
266,2018-01-05 11:00:00,0.409787,,,,,,64,0.4.7,18.762498,18.140024,18443,41
266,2018-01-05 11:30:00,0.773653,,,,,,64,0.4.7,18.762498,18.140024,18447,28
266,2018-01-05 12:00:00,2.809330,,,,,,64,0.4.7,18.762498,18.140024,18458,18
266,2018-01-05 12:30:00,6.512040,,,,,,64,0.4.7,18.762498,18.140024,18458,21
266,2018-01-05 13:00:00,6.265810,,,,,,64,0.4.7,18.762498,18.140024,18460,27
266,2018-01-05 13:30:00,2.259110,,,,,,64,0.4.7,18.762498,18.140024,18459,24
266,2018-01-05 14:00:00,1.413440,,,,,,64,0.4.7,18.762498,18.140024,18433,28
266,2018-01-05 14:30:00,0.859355,,,,,,64,0.4.7,18.762498,18.140024,18431,19
266,2018-01-05 15:00:00,0.686580,,,,,,64,0.4.7,18.762498,18.140024,18379,39
266,2018-01-05 15:30:00,0.294797,,,,,,64,0.4.7,18.762498,18.140024,18363,24
266,2018-01-05 16:00:00,0.047771,,,,,,64,0.4.7,18.762498,18.140024,18377,28
266,2018-01-05 16:30:00,0.000059,,,,,,64,0.4.7,18.762498,18.140024,18438,34
266,2018-01-05 17:00:00,0.000183,,,,,,64,0.4.7,18.762498,18.140024,18436,14
266,2018-01-05 17:30:00,0.000042,,,,,,64,0.4.7,18.762498,18.140024,18437,15
266,2018-01-05 18:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,15
266,2018-01-05 18:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,15
266,2018-01-05 19:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18437,15
266,2018-01-05 19:30:00,0.000048,,,,,,64,0.4.7,18.762498,18.140024,18438,15
266,2018-01-05 20:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18438,14
266,2018-01-05 20:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18435,14
266,2018-01-05 21:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,14
266,2018-01-05 21:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,14
266,2018-01-05 22:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,14
266,2018-01-05 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18436,14
266,2018-01-05 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18437,14
266,2018-01-05 23:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,18434,15
266,2018-01-06 00:00:00,0.000217,,,,,,64,0.4.7,18.762498,18.140024,18444,15
266,2018-01-06 00:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17269,13
266,2018-01-06 01:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17269,13
266,2018-01-06 01:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,13
266,2018-01-06 02:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,13
266,2018-01-06 02:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17269,14
266,2018-01-06 03:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,14
266,2018-01-06 03:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,14
266,2018-01-06 04:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,14
266,2018-01-06 04:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,14
266,2018-01-06 05:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17269,14
266,2018-01-06 05:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17268,13
266,2018-01-06 06:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17269,14
266,2018-01-06 06:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17273,14
266,2018-01-06 07:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17270,14
266,2018-01-06 07:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17272,15
266,2018-01-06 08:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.140024,17271,14
266,2018-01-06 08:30:00,0.000076,,,,,,64,0.4.7,18.762498,18.139605,17265,54
266,2018-01-06 09:00:00,0.045846,,,,,,64,0.4.7,18.762498,18.139605,17218,101
266,2018-01-06 09:30:00,0.471961,,,,,,64,0.4.7,18.762498,18.139605,17190,32
266,2018-01-06 10:00:00,0.763963,,,,,,64,0.4.7,18.762498,18.139605,17216,18
266,2018-01-06 10:30:00,1.635610,,,,,,64,0.4.7,18.762498,18.139605,17282,42
266,2018-01-06 11:00:00,3.364550,,,,,,64,0.4.7,18.762498,18.139605,17289,29
266,2018-01-06 11:30:00,4.075050,,,,,,64,0.4.7,18.762498,18.139605,17291,27
266,2018-01-06 12:00:00,4.592030,,,,,,64,0.4.7,18.762498,18.139605,17282,26
266,2018-01-06 12:30:00,5.489970,,,,,,64,0.4.7,18.762498,18.139605,17281,17
266,2018-01-06 13:00:00,4.587650,,,,,,64,0.4.7,18.762498,18.139605,17294,28
266,2018-01-06 13:30:00,1.923070,,,,,,64,0.4.7,18.762498,18.139605,17294,36
266,2018-01-06 14:00:00,3.528650,,,,,,64,0.4.7,18.762498,18.139605,17293,23
266,2018-01-06 14:30:00,2.244660,,,,,,64,0.4.7,18.762498,18.139605,17292,19
266,2018-01-06 15:00:00,1.477820,,,,,,64,0.4.7,18.762498,18.139605,17290,29
266,2018-01-06 15:30:00,0.533246,,,,,,64,0.4.7,18.762498,18.139605,17257,47
266,2018-01-06 16:00:00,0.099715,,,,,,64,0.4.7,18.762498,18.139605,17211,58
266,2018-01-06 16:30:00,0.001411,,,,,,64,0.4.7,18.762498,18.139605,17259,35
266,2018-01-06 17:00:00,0.000044,,,,,,64,0.4.7,18.762498,18.139605,17271,14
266,2018-01-06 17:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17269,14
266,2018-01-06 18:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17268,14
266,2018-01-06 18:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17271,13
266,2018-01-06 19:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17272,15
266,2018-01-06 19:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17272,14
266,2018-01-06 20:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17270,14
266,2018-01-06 20:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17269,15
266,2018-01-06 21:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17267,15
266,2018-01-06 21:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17269,15
266,2018-01-06 22:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17269,14
266,2018-01-06 22:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17269,14
266,2018-01-06 23:00:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17268,14
266,2018-01-06 23:30:00,0.000000,,,,,,64,0.4.7,18.762498,18.139605,17268,15
