region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
271,2015-01-02 13:30:00,1.932450,,,,,,64,0.4.7,7.800039,7.711498,10618,14
271,2015-01-02 14:00:00,1.741140,,,,,,64,0.4.7,7.800039,7.711498,10620,14
271,2015-01-02 14:30:00,1.678580,,,,,,64,0.4.7,7.800039,7.711498,10620,14
271,2015-01-02 15:00:00,1.321380,,,,,,64,0.4.7,7.800039,7.711498,10617,14
271,2015-01-02 15:30:00,0.639074,,,,,,64,0.4.7,7.800039,7.711498,10615,14
271,2015-01-02 16:00:00,0.260352,,,,,,64,0.4.7,7.800039,7.711498,10585,14
271,2015-01-02 16:30:00,0.020262,,,,,,64,0.4.7,7.800039,7.711498,10409,14
271,2015-01-02 17:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10419,14
271,2015-01-02 17:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10421,14
271,2015-01-02 18:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10421,14
271,2015-01-02 18:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10421,14
271,2015-01-02 19:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10419,13
271,2015-01-02 19:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10421,14
271,2015-01-02 20:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10422,13
271,2015-01-02 20:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10424,14
271,2015-01-02 21:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10424,14
271,2015-01-02 21:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10425,14
271,2015-01-02 22:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10425,13
271,2015-01-02 22:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10425,14
271,2015-01-02 23:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10426,14
271,2015-01-02 23:30:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10426,14
271,2015-01-03 00:00:00,0.000000,,,,,,64,0.4.7,7.800039,7.711498,10466,14
271,2015-01-03 00:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 01:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 01:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 02:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 02:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 03:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 03:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,13
271,2015-01-03 04:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 04:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 05:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 05:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,15
271,2015-01-03 06:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 06:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 07:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 07:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 08:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 08:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9275,14
271,2015-01-03 09:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9310,15
271,2015-01-03 09:30:00,0.012490,,,,,,64,0.4.7,7.800036,7.711324,9332,15
271,2015-01-03 10:00:00,0.053541,,,,,,64,0.4.7,7.800036,7.711324,9424,15
271,2015-01-03 10:30:00,0.027076,,,,,,64,0.4.7,7.800036,7.711324,9386,14
271,2015-01-03 11:00:00,0.083048,,,,,,64,0.4.7,7.800036,7.711324,9373,14
271,2015-01-03 11:30:00,0.241860,,,,,,64,0.4.7,7.800036,7.711324,9416,13
271,2015-01-03 12:00:00,0.312498,,,,,,64,0.4.7,7.800036,7.711324,9439,14
271,2015-01-03 12:30:00,0.301005,,,,,,64,0.4.7,7.800036,7.711324,9452,14
271,2015-01-03 13:00:00,0.363868,,,,,,64,0.4.7,7.800036,7.711324,9443,14
271,2015-01-03 13:30:00,0.553517,,,,,,64,0.4.7,7.800036,7.711324,9434,14
271,2015-01-03 14:00:00,0.701140,,,,,,64,0.4.7,7.800036,7.711324,9466,14
271,2015-01-03 14:30:00,0.566736,,,,,,64,0.4.7,7.800036,7.711324,9461,15
271,2015-01-03 15:00:00,0.420703,,,,,,64,0.4.7,7.800036,7.711324,9446,14
271,2015-01-03 15:30:00,0.105801,,,,,,64,0.4.7,7.800036,7.711324,9440,15
271,2015-01-03 16:00:00,0.036188,,,,,,64,0.4.7,7.800036,7.711324,9343,15
271,2015-01-03 16:30:00,0.003291,,,,,,64,0.4.7,7.800036,7.711324,9242,16
271,2015-01-03 17:00:00,0.000001,,,,,,64,0.4.7,7.800036,7.711324,9249,14
271,2015-01-03 17:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9264,14
271,2015-01-03 18:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9267,14
271,2015-01-03 18:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9271,14
271,2015-01-03 19:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9272,14
271,2015-01-03 19:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,13
271,2015-01-03 20:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,13
271,2015-01-03 20:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,14
271,2015-01-03 21:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9274,14
271,2015-01-03 21:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9274,15
271,2015-01-03 22:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9274,14
271,2015-01-03 22:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,14
271,2015-01-03 23:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,14
271,2015-01-03 23:30:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9273,14
271,2015-01-04 00:00:00,0.000000,,,,,,64,0.4.7,7.800036,7.711324,9314,14
271,2015-01-04 00:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10382,14
271,2015-01-04 01:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 01:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 02:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 02:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 03:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 03:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 04:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 04:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 05:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 05:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,15
271,2015-01-04 06:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10384,14
271,2015-01-04 06:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 07:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 07:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 08:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10387,14
271,2015-01-04 08:30:00,0.000038,,,,,,64,0.4.7,7.800031,7.711149,10406,14
271,2015-01-04 09:00:00,0.008487,,,,,,64,0.4.7,7.800031,7.711149,10444,14
271,2015-01-04 09:30:00,0.184417,,,,,,64,0.4.7,7.800031,7.711149,10510,14
271,2015-01-04 10:00:00,0.910810,,,,,,64,0.4.7,7.800031,7.711149,10575,15
271,2015-01-04 10:30:00,1.970210,,,,,,64,0.4.7,7.800031,7.711149,10571,15
271,2015-01-04 11:00:00,2.611440,,,,,,64,0.4.7,7.800031,7.711149,10579,15
271,2015-01-04 11:30:00,3.044010,,,,,,64,0.4.7,7.800031,7.711149,10576,14
271,2015-01-04 12:00:00,3.175840,,,,,,64,0.4.7,7.800031,7.711149,10577,15
271,2015-01-04 12:30:00,3.832380,,,,,,64,0.4.7,7.800031,7.711149,10578,15
271,2015-01-04 13:00:00,3.802960,,,,,,64,0.4.7,7.800031,7.711149,10575,15
271,2015-01-04 13:30:00,3.253840,,,,,,64,0.4.7,7.800031,7.711149,10577,15
271,2015-01-04 14:00:00,3.073440,,,,,,64,0.4.7,7.800031,7.711149,10583,15
271,2015-01-04 14:30:00,2.644910,,,,,,64,0.4.7,7.800031,7.711149,10577,15
271,2015-01-04 15:00:00,1.444980,,,,,,64,0.4.7,7.800031,7.711149,10571,15
271,2015-01-04 15:30:00,0.816237,,,,,,64,0.4.7,7.800031,7.711149,10556,15
271,2015-01-04 16:00:00,0.324380,,,,,,64,0.4.7,7.800031,7.711149,10463,15
271,2015-01-04 16:30:00,0.095146,,,,,,64,0.4.7,7.800031,7.711149,10351,15
271,2015-01-04 17:00:00,0.000158,,,,,,64,0.4.7,7.800031,7.711149,10380,14
271,2015-01-04 17:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10379,14
271,2015-01-04 18:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10380,14
271,2015-01-04 18:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10382,14
271,2015-01-04 19:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 19:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 20:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 20:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10382,14
271,2015-01-04 21:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 21:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 22:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10381,14
271,2015-01-04 22:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10382,14
271,2015-01-04 23:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10383,14
271,2015-01-04 23:30:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10382,14
271,2015-01-05 00:00:00,0.000000,,,,,,64,0.4.7,7.800031,7.711149,10429,14
271,2015-01-05 00:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10257,11
271,2015-01-05 01:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 01:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 02:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10257,12
271,2015-01-05 02:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 03:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 03:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 04:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 04:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 05:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 05:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 06:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 06:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10257,12
271,2015-01-05 07:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10257,11
271,2015-01-05 07:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 08:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10259,13
271,2015-01-05 08:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10290,12
271,2015-01-05 09:00:00,0.003330,,,,,,64,0.4.7,7.858330,7.769277,10362,11
271,2015-01-05 09:30:00,0.086219,,,,,,64,0.4.7,7.858330,7.769277,10403,12
271,2015-01-05 10:00:00,0.361881,,,,,,64,0.4.7,7.858330,7.769277,10390,12
271,2015-01-05 10:30:00,1.092170,,,,,,64,0.4.7,7.858330,7.769277,10424,12
271,2015-01-05 11:00:00,1.576180,,,,,,64,0.4.7,7.858330,7.769277,10454,12
271,2015-01-05 11:30:00,1.284070,,,,,,64,0.4.7,7.858330,7.769277,10454,12
271,2015-01-05 12:00:00,1.237890,,,,,,64,0.4.7,7.858330,7.769277,10457,13
271,2015-01-05 12:30:00,1.452980,,,,,,64,0.4.7,7.858330,7.769277,10452,14
271,2015-01-05 13:00:00,0.927201,,,,,,64,0.4.7,7.858330,7.769277,10454,12
271,2015-01-05 13:30:00,0.405790,,,,,,64,0.4.7,7.858330,7.769277,10457,12
271,2015-01-05 14:00:00,0.413296,,,,,,64,0.4.7,7.858330,7.769277,10454,12
271,2015-01-05 14:30:00,0.432304,,,,,,64,0.4.7,7.858330,7.769277,10458,12
271,2015-01-05 15:00:00,0.191798,,,,,,64,0.4.7,7.858330,7.769277,10389,12
271,2015-01-05 15:30:00,0.003931,,,,,,64,0.4.7,7.858330,7.769277,10374,12
271,2015-01-05 16:00:00,0.086696,,,,,,64,0.4.7,7.858330,7.769277,10315,12
271,2015-01-05 16:30:00,0.004640,,,,,,64,0.4.7,7.858330,7.769277,10260,12
271,2015-01-05 17:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10255,12
271,2015-01-05 17:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10256,11
271,2015-01-05 18:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10254,11
271,2015-01-05 18:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10254,11
271,2015-01-05 19:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10254,12
271,2015-01-05 19:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10256,11
271,2015-01-05 20:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10256,12
271,2015-01-05 20:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 21:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10259,12
271,2015-01-05 21:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 22:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 22:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,12
271,2015-01-05 23:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-05 23:30:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10258,11
271,2015-01-06 00:00:00,0.000000,,,,,,64,0.4.7,7.858330,7.769277,10285,11
271,2015-01-06 00:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,15
271,2015-01-06 01:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,15
271,2015-01-06 01:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,15
271,2015-01-06 02:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,14
271,2015-01-06 02:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,14
271,2015-01-06 03:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,15
271,2015-01-06 03:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,14
271,2015-01-06 04:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10408,16
271,2015-01-06 04:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,14
271,2015-01-06 05:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,15
271,2015-01-06 05:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,14
271,2015-01-06 06:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,13
271,2015-01-06 06:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,13
271,2015-01-06 07:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 07:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 08:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 08:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10429,14
271,2015-01-06 09:00:00,0.001001,,,,,,64,0.4.7,7.882071,7.792847,10444,14
271,2015-01-06 09:30:00,0.008698,,,,,,64,0.4.7,7.882071,7.792847,10527,15
271,2015-01-06 10:00:00,0.017559,,,,,,64,0.4.7,7.882071,7.792847,10542,15
271,2015-01-06 10:30:00,0.041996,,,,,,64,0.4.7,7.882071,7.792847,10536,16
271,2015-01-06 11:00:00,0.138629,,,,,,64,0.4.7,7.882071,7.792847,10565,15
271,2015-01-06 11:30:00,0.255519,,,,,,64,0.4.7,7.882071,7.792847,10588,15
271,2015-01-06 12:00:00,0.574024,,,,,,64,0.4.7,7.882071,7.792847,10598,15
271,2015-01-06 12:30:00,0.773247,,,,,,64,0.4.7,7.882071,7.792847,10600,15
271,2015-01-06 13:00:00,1.142430,,,,,,64,0.4.7,7.882071,7.792847,10606,15
271,2015-01-06 13:30:00,0.838112,,,,,,64,0.4.7,7.882071,7.792847,10604,14
271,2015-01-06 14:00:00,0.588660,,,,,,64,0.4.7,7.882071,7.792847,10604,14
271,2015-01-06 14:30:00,0.817934,,,,,,64,0.4.7,7.882071,7.792847,10611,14
271,2015-01-06 15:00:00,0.690279,,,,,,64,0.4.7,7.882071,7.792847,10609,14
271,2015-01-06 15:30:00,0.383290,,,,,,64,0.4.7,7.882071,7.792847,10593,15
271,2015-01-06 16:00:00,0.204149,,,,,,64,0.4.7,7.882071,7.792847,10560,15
271,2015-01-06 16:30:00,0.061513,,,,,,64,0.4.7,7.882071,7.792847,10378,15
271,2015-01-06 17:00:00,0.000358,,,,,,64,0.4.7,7.882071,7.792847,10399,16
271,2015-01-06 17:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,14
271,2015-01-06 18:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 18:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10404,14
271,2015-01-06 19:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 19:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10408,14
271,2015-01-06 20:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10408,14
271,2015-01-06 20:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,14
271,2015-01-06 21:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10406,14
271,2015-01-06 21:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10404,14
271,2015-01-06 22:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10403,14
271,2015-01-06 22:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,14
271,2015-01-06 23:00:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10405,15
271,2015-01-06 23:30:00,0.000000,,,,,,64,0.4.7,7.882071,7.792847,10407,14
