region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
247,2015-01-03 00:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 01:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 01:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 02:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 02:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 03:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 03:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,13
247,2015-01-03 04:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 04:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 05:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 05:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,15
247,2015-01-03 06:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 06:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 07:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 07:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 08:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 08:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9275,14
247,2015-01-03 09:00:00,0.000479,,,,,,64,0.4.7,6.549728,6.444406,9310,15
247,2015-01-03 09:30:00,0.023782,,,,,,64,0.4.7,6.549728,6.444406,9332,15
247,2015-01-03 10:00:00,0.057311,,,,,,64,0.4.7,6.549728,6.444406,9424,15
247,2015-01-03 10:30:00,0.073597,,,,,,64,0.4.7,6.549728,6.444406,9386,14
247,2015-01-03 11:00:00,0.131316,,,,,,64,0.4.7,6.549728,6.444406,9373,14
247,2015-01-03 11:30:00,0.129824,,,,,,64,0.4.7,6.549728,6.444406,9416,13
247,2015-01-03 12:00:00,0.141774,,,,,,64,0.4.7,6.549728,6.444406,9439,14
247,2015-01-03 12:30:00,0.175149,,,,,,64,0.4.7,6.549728,6.444406,9452,14
247,2015-01-03 13:00:00,0.282424,,,,,,64,0.4.7,6.549728,6.444406,9443,14
247,2015-01-03 13:30:00,0.469049,,,,,,64,0.4.7,6.549728,6.444406,9434,14
247,2015-01-03 14:00:00,0.647466,,,,,,64,0.4.7,6.549728,6.444406,9466,14
247,2015-01-03 14:30:00,0.549886,,,,,,64,0.4.7,6.549728,6.444406,9461,15
247,2015-01-03 15:00:00,0.539070,,,,,,64,0.4.7,6.549728,6.444406,9446,14
247,2015-01-03 15:30:00,0.382420,,,,,,64,0.4.7,6.549728,6.444406,9440,15
247,2015-01-03 16:00:00,0.062004,,,,,,64,0.4.7,6.549728,6.444406,9343,15
247,2015-01-03 16:30:00,0.009881,,,,,,64,0.4.7,6.549728,6.444406,9242,16
247,2015-01-03 17:00:00,0.000232,,,,,,64,0.4.7,6.549728,6.444406,9249,14
247,2015-01-03 17:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9264,14
247,2015-01-03 18:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9267,14
247,2015-01-03 18:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9271,14
247,2015-01-03 19:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9272,14
247,2015-01-03 19:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,13
247,2015-01-03 20:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,13
247,2015-01-03 20:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,14
247,2015-01-03 21:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9274,14
247,2015-01-03 21:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9274,15
247,2015-01-03 22:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9274,14
247,2015-01-03 22:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,14
247,2015-01-03 23:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,14
247,2015-01-03 23:30:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9273,14
247,2015-01-04 00:00:00,0.000000,,,,,,64,0.4.7,6.549728,6.444406,9314,14
247,2015-01-04 00:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10382,14
247,2015-01-04 01:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 01:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 02:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 02:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 03:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 03:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 04:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 04:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 05:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 05:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,15
247,2015-01-04 06:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10384,14
247,2015-01-04 06:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 07:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 07:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 08:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10387,14
247,2015-01-04 08:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10406,14
247,2015-01-04 09:00:00,0.000961,,,,,,64,0.4.7,6.549724,6.444259,10444,14
247,2015-01-04 09:30:00,0.135825,,,,,,64,0.4.7,6.549724,6.444259,10510,14
247,2015-01-04 10:00:00,0.650003,,,,,,64,0.4.7,6.549724,6.444259,10575,15
247,2015-01-04 10:30:00,1.306650,,,,,,64,0.4.7,6.549724,6.444259,10571,15
247,2015-01-04 11:00:00,1.947840,,,,,,64,0.4.7,6.549724,6.444259,10579,15
247,2015-01-04 11:30:00,2.581710,,,,,,64,0.4.7,6.549724,6.444259,10576,14
247,2015-01-04 12:00:00,2.997870,,,,,,64,0.4.7,6.549724,6.444259,10577,15
247,2015-01-04 12:30:00,3.178350,,,,,,64,0.4.7,6.549724,6.444259,10578,15
247,2015-01-04 13:00:00,3.302290,,,,,,64,0.4.7,6.549724,6.444259,10575,15
247,2015-01-04 13:30:00,2.990550,,,,,,64,0.4.7,6.549724,6.444259,10577,15
247,2015-01-04 14:00:00,2.854580,,,,,,64,0.4.7,6.549724,6.444259,10583,15
247,2015-01-04 14:30:00,2.273120,,,,,,64,0.4.7,6.549724,6.444259,10577,15
247,2015-01-04 15:00:00,1.316290,,,,,,64,0.4.7,6.549724,6.444259,10571,15
247,2015-01-04 15:30:00,0.703047,,,,,,64,0.4.7,6.549724,6.444259,10556,15
247,2015-01-04 16:00:00,0.327667,,,,,,64,0.4.7,6.549724,6.444259,10463,15
247,2015-01-04 16:30:00,0.079392,,,,,,64,0.4.7,6.549724,6.444259,10351,15
247,2015-01-04 17:00:00,0.000191,,,,,,64,0.4.7,6.549724,6.444259,10380,14
247,2015-01-04 17:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10379,14
247,2015-01-04 18:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10380,14
247,2015-01-04 18:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10382,14
247,2015-01-04 19:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 19:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 20:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 20:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10382,14
247,2015-01-04 21:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 21:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 22:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10381,14
247,2015-01-04 22:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10382,14
247,2015-01-04 23:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10383,14
247,2015-01-04 23:30:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10382,14
247,2015-01-05 00:00:00,0.000000,,,,,,64,0.4.7,6.549724,6.444259,10429,14
247,2015-01-05 00:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10257,11
247,2015-01-05 01:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 01:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 02:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10257,12
247,2015-01-05 02:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 03:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 03:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 04:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 04:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 05:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 05:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 06:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 06:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10257,12
247,2015-01-05 07:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10257,11
247,2015-01-05 07:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 08:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10259,13
247,2015-01-05 08:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10290,12
247,2015-01-05 09:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10362,11
247,2015-01-05 09:30:00,0.016846,,,,,,64,0.4.7,6.549694,6.444085,10403,12
247,2015-01-05 10:00:00,0.186230,,,,,,64,0.4.7,6.549694,6.444085,10390,12
247,2015-01-05 10:30:00,0.724024,,,,,,64,0.4.7,6.549694,6.444085,10424,12
247,2015-01-05 11:00:00,0.908734,,,,,,64,0.4.7,6.549694,6.444085,10454,12
247,2015-01-05 11:30:00,0.888534,,,,,,64,0.4.7,6.549694,6.444085,10454,12
247,2015-01-05 12:00:00,0.879513,,,,,,64,0.4.7,6.549694,6.444085,10457,13
247,2015-01-05 12:30:00,0.857034,,,,,,64,0.4.7,6.549694,6.444085,10452,14
247,2015-01-05 13:00:00,0.552970,,,,,,64,0.4.7,6.549694,6.444085,10454,12
247,2015-01-05 13:30:00,0.519254,,,,,,64,0.4.7,6.549694,6.444085,10457,12
247,2015-01-05 14:00:00,0.505657,,,,,,64,0.4.7,6.549694,6.444085,10454,12
247,2015-01-05 14:30:00,0.409134,,,,,,64,0.4.7,6.549694,6.444085,10458,12
247,2015-01-05 15:00:00,0.258389,,,,,,64,0.4.7,6.549694,6.444085,10389,12
247,2015-01-05 15:30:00,0.105522,,,,,,64,0.4.7,6.549694,6.444085,10374,12
247,2015-01-05 16:00:00,0.098918,,,,,,64,0.4.7,6.549694,6.444085,10315,12
247,2015-01-05 16:30:00,0.006529,,,,,,64,0.4.7,6.549694,6.444085,10260,12
247,2015-01-05 17:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10255,12
247,2015-01-05 17:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10256,11
247,2015-01-05 18:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10254,11
247,2015-01-05 18:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10254,11
247,2015-01-05 19:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10254,12
247,2015-01-05 19:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10256,11
247,2015-01-05 20:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10256,12
247,2015-01-05 20:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 21:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10259,12
247,2015-01-05 21:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 22:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 22:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,12
247,2015-01-05 23:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-05 23:30:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10258,11
247,2015-01-06 00:00:00,0.000000,,,,,,64,0.4.7,6.549694,6.444085,10285,11
247,2015-01-06 00:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,15
247,2015-01-06 01:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,15
247,2015-01-06 01:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,15
247,2015-01-06 02:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,14
247,2015-01-06 02:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,14
247,2015-01-06 03:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,15
247,2015-01-06 03:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,14
247,2015-01-06 04:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10408,16
247,2015-01-06 04:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,14
247,2015-01-06 05:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,15
247,2015-01-06 05:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,14
247,2015-01-06 06:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,13
247,2015-01-06 06:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,13
247,2015-01-06 07:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 07:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 08:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 08:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10429,14
247,2015-01-06 09:00:00,0.002219,,,,,,64,0.4.7,6.560850,6.455098,10444,14
247,2015-01-06 09:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10527,15
247,2015-01-06 10:00:00,0.022582,,,,,,64,0.4.7,6.560850,6.455098,10542,15
247,2015-01-06 10:30:00,0.048553,,,,,,64,0.4.7,6.560850,6.455098,10536,16
247,2015-01-06 11:00:00,0.089315,,,,,,64,0.4.7,6.560850,6.455098,10565,15
247,2015-01-06 11:30:00,0.276719,,,,,,64,0.4.7,6.560850,6.455098,10588,15
247,2015-01-06 12:00:00,0.557533,,,,,,64,0.4.7,6.560850,6.455098,10598,15
247,2015-01-06 12:30:00,0.569413,,,,,,64,0.4.7,6.560850,6.455098,10600,15
247,2015-01-06 13:00:00,0.614470,,,,,,64,0.4.7,6.560850,6.455098,10606,15
247,2015-01-06 13:30:00,0.378376,,,,,,64,0.4.7,6.560850,6.455098,10604,14
247,2015-01-06 14:00:00,0.612503,,,,,,64,0.4.7,6.560850,6.455098,10604,14
247,2015-01-06 14:30:00,0.498706,,,,,,64,0.4.7,6.560850,6.455098,10611,14
247,2015-01-06 15:00:00,0.291981,,,,,,64,0.4.7,6.560850,6.455098,10609,14
247,2015-01-06 15:30:00,0.167361,,,,,,64,0.4.7,6.560850,6.455098,10593,15
247,2015-01-06 16:00:00,0.151638,,,,,,64,0.4.7,6.560850,6.455098,10560,15
247,2015-01-06 16:30:00,0.037683,,,,,,64,0.4.7,6.560850,6.455098,10378,15
247,2015-01-06 17:00:00,0.000048,,,,,,64,0.4.7,6.560850,6.455098,10399,16
247,2015-01-06 17:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,14
247,2015-01-06 18:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 18:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10404,14
247,2015-01-06 19:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 19:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10408,14
247,2015-01-06 20:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10408,14
247,2015-01-06 20:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,14
247,2015-01-06 21:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10406,14
247,2015-01-06 21:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10404,14
247,2015-01-06 22:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10403,14
247,2015-01-06 22:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,14
247,2015-01-06 23:00:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10405,15
247,2015-01-06 23:30:00,0.000000,,,,,,64,0.4.7,6.560850,6.455098,10407,14
