region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
247,2017-01-01 17:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16729,19
247,2017-01-01 18:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16728,15
247,2017-01-01 18:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16729,19
247,2017-01-01 19:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16729,20
247,2017-01-01 19:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16729,16
247,2017-01-01 20:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16731,17
247,2017-01-01 20:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16731,22
247,2017-01-01 21:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16731,19
247,2017-01-01 21:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16731,17
247,2017-01-01 22:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16731,15
247,2017-01-01 22:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16732,22
247,2017-01-01 23:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16732,19
247,2017-01-01 23:30:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16732,19
247,2017-01-02 00:00:00,0.000000,,,,,,64,0.4.7,8.644662,8.415733,16755,17
247,2017-01-02 00:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22098,17
247,2017-01-02 01:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,19
247,2017-01-02 01:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,22
247,2017-01-02 02:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,22
247,2017-01-02 02:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22098,16
247,2017-01-02 03:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22098,17
247,2017-01-02 03:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,18
247,2017-01-02 04:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,20
247,2017-01-02 04:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,22
247,2017-01-02 05:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,16
247,2017-01-02 05:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,19
247,2017-01-02 06:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,19
247,2017-01-02 06:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,20
247,2017-01-02 07:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22096,18
247,2017-01-02 07:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22096,19
247,2017-01-02 08:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22104,19
247,2017-01-02 08:30:00,0.000005,,,,,,64,0.4.7,8.649542,8.420295,22182,18
247,2017-01-02 09:00:00,0.000822,,,,,,64,0.4.7,8.649542,8.420295,22251,17
247,2017-01-02 09:30:00,0.109963,,,,,,64,0.4.7,8.649542,8.420295,22364,17
247,2017-01-02 10:00:00,0.628085,,,,,,64,0.4.7,8.649542,8.420295,22370,17
247,2017-01-02 10:30:00,1.523840,,,,,,64,0.4.7,8.649542,8.420295,22371,18
247,2017-01-02 11:00:00,2.303760,,,,,,64,0.4.7,8.649542,8.420295,22367,17
247,2017-01-02 11:30:00,2.984360,,,,,,64,0.4.7,8.649542,8.420295,22371,22
247,2017-01-02 12:00:00,3.361140,,,,,,64,0.4.7,8.649542,8.420295,22368,21
247,2017-01-02 12:30:00,3.610030,,,,,,64,0.4.7,8.649542,8.420295,22381,18
247,2017-01-02 13:00:00,3.541540,,,,,,64,0.4.7,8.649542,8.420295,22384,18
247,2017-01-02 13:30:00,3.624440,,,,,,64,0.4.7,8.649542,8.420295,22385,22
247,2017-01-02 14:00:00,3.306750,,,,,,64,0.4.7,8.649542,8.420295,22388,22
247,2017-01-02 14:30:00,2.816290,,,,,,64,0.4.7,8.649542,8.420295,22387,21
247,2017-01-02 15:00:00,1.991320,,,,,,64,0.4.7,8.649542,8.420295,22382,18
247,2017-01-02 15:30:00,1.056820,,,,,,64,0.4.7,8.649542,8.420295,22386,21
247,2017-01-02 16:00:00,0.379204,,,,,,64,0.4.7,8.649542,8.420295,22295,22
247,2017-01-02 16:30:00,0.069368,,,,,,64,0.4.7,8.649542,8.420295,21988,19
247,2017-01-02 17:00:00,0.000396,,,,,,64,0.4.7,8.649542,8.420295,22078,18
247,2017-01-02 17:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22086,19
247,2017-01-02 18:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22088,24
247,2017-01-02 18:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22091,20
247,2017-01-02 19:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22093,17
247,2017-01-02 19:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22094,19
247,2017-01-02 20:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22094,21
247,2017-01-02 20:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,23
247,2017-01-02 21:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22096,20
247,2017-01-02 21:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22095,21
247,2017-01-02 22:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22096,18
247,2017-01-02 22:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,18
247,2017-01-02 23:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22097,20
247,2017-01-02 23:30:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22096,17
247,2017-01-03 00:00:00,0.000000,,,,,,64,0.4.7,8.649542,8.420295,22116,19
247,2017-01-03 00:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,16
247,2017-01-03 01:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,20
247,2017-01-03 01:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,21
247,2017-01-03 02:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,22
247,2017-01-03 02:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,16
247,2017-01-03 03:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,17
247,2017-01-03 03:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,17
247,2017-01-03 04:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,18
247,2017-01-03 04:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,16
247,2017-01-03 05:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,19
247,2017-01-03 05:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,19
247,2017-01-03 06:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,17
247,2017-01-03 06:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,16
247,2017-01-03 07:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,18
247,2017-01-03 07:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,21
247,2017-01-03 08:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21622,18
247,2017-01-03 08:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21656,18
247,2017-01-03 09:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21672,16
247,2017-01-03 09:30:00,0.000142,,,,,,64,0.4.7,8.649541,8.420104,21778,18
247,2017-01-03 10:00:00,0.013278,,,,,,64,0.4.7,8.649541,8.420104,21865,17
247,2017-01-03 10:30:00,0.078842,,,,,,64,0.4.7,8.649541,8.420104,21876,17
247,2017-01-03 11:00:00,0.119844,,,,,,64,0.4.7,8.649541,8.420104,21879,17
247,2017-01-03 11:30:00,0.134787,,,,,,64,0.4.7,8.649541,8.420104,21878,16
247,2017-01-03 12:00:00,0.246873,,,,,,64,0.4.7,8.649541,8.420104,21869,20
247,2017-01-03 12:30:00,0.302379,,,,,,64,0.4.7,8.649541,8.420104,21858,19
247,2017-01-03 13:00:00,0.238883,,,,,,64,0.4.7,8.649541,8.420104,21866,17
247,2017-01-03 13:30:00,0.208538,,,,,,64,0.4.7,8.649541,8.420104,21874,18
247,2017-01-03 14:00:00,0.172560,,,,,,64,0.4.7,8.649541,8.420104,21878,22
247,2017-01-03 14:30:00,0.118440,,,,,,64,0.4.7,8.649541,8.420104,21862,22
247,2017-01-03 15:00:00,0.114628,,,,,,64,0.4.7,8.649541,8.420104,21825,20
247,2017-01-03 15:30:00,0.084420,,,,,,64,0.4.7,8.649541,8.420104,21796,16
247,2017-01-03 16:00:00,0.064539,,,,,,64,0.4.7,8.649541,8.420104,21607,21
247,2017-01-03 16:30:00,0.009876,,,,,,64,0.4.7,8.649541,8.420104,21493,17
247,2017-01-03 17:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21589,18
247,2017-01-03 17:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21607,21
247,2017-01-03 18:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,16
247,2017-01-03 18:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21606,16
247,2017-01-03 19:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21607,22
247,2017-01-03 19:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21607,21
247,2017-01-03 20:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,16
247,2017-01-03 20:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21608,16
247,2017-01-03 21:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21608,20
247,2017-01-03 21:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21608,20
247,2017-01-03 22:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21607,17
247,2017-01-03 22:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21608,18
247,2017-01-03 23:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21609,20
247,2017-01-03 23:30:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21610,20
247,2017-01-04 00:00:00,0.000000,,,,,,64,0.4.7,8.649541,8.420104,21629,18
247,2017-01-04 00:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,16
247,2017-01-04 01:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,18
247,2017-01-04 01:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,21
247,2017-01-04 02:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,23
247,2017-01-04 02:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,17
247,2017-01-04 03:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,16
247,2017-01-04 03:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,17
247,2017-01-04 04:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,19
247,2017-01-04 04:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,19
247,2017-01-04 05:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,17
247,2017-01-04 05:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,19
247,2017-01-04 06:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,18
247,2017-01-04 06:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21913,18
247,2017-01-04 07:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21913,16
247,2017-01-04 07:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,22
247,2017-01-04 08:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,18
247,2017-01-04 08:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21969,16
247,2017-01-04 09:00:00,0.000057,,,,,,64,0.4.7,8.649428,8.419804,22074,16
247,2017-01-04 09:30:00,0.015271,,,,,,64,0.4.7,8.649428,8.419804,22039,18
247,2017-01-04 10:00:00,0.139171,,,,,,64,0.4.7,8.649428,8.419804,22093,17
247,2017-01-04 10:30:00,0.546791,,,,,,64,0.4.7,8.649428,8.419804,22186,17
247,2017-01-04 11:00:00,1.337690,,,,,,64,0.4.7,8.649428,8.419804,22202,19
247,2017-01-04 11:30:00,2.505110,,,,,,64,0.4.7,8.649428,8.419804,22197,17
247,2017-01-04 12:00:00,3.057240,,,,,,64,0.4.7,8.649428,8.419804,22198,18
247,2017-01-04 12:30:00,3.304050,,,,,,64,0.4.7,8.649428,8.419804,22199,21
247,2017-01-04 13:00:00,3.511660,,,,,,64,0.4.7,8.649428,8.419804,22203,21
247,2017-01-04 13:30:00,3.404730,,,,,,64,0.4.7,8.649428,8.419804,22204,17
247,2017-01-04 14:00:00,3.278510,,,,,,64,0.4.7,8.649428,8.419804,22204,19
247,2017-01-04 14:30:00,2.884070,,,,,,64,0.4.7,8.649428,8.419804,22204,24
247,2017-01-04 15:00:00,2.059640,,,,,,64,0.4.7,8.649428,8.419804,22202,18
247,2017-01-04 15:30:00,1.131760,,,,,,64,0.4.7,8.649428,8.419804,22197,16
247,2017-01-04 16:00:00,0.394365,,,,,,64,0.4.7,8.649428,8.419804,22103,19
247,2017-01-04 16:30:00,0.059657,,,,,,64,0.4.7,8.649428,8.419804,21868,22
247,2017-01-04 17:00:00,0.000298,,,,,,64,0.4.7,8.649428,8.419804,21901,18
247,2017-01-04 17:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21905,17
247,2017-01-04 18:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21908,18
247,2017-01-04 18:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21910,23
247,2017-01-04 19:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21910,17
247,2017-01-04 19:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21911,18
247,2017-01-04 20:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21912,20
247,2017-01-04 20:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21912,17
247,2017-01-04 21:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,16
247,2017-01-04 21:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,22
247,2017-01-04 22:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,19
247,2017-01-04 22:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,20
247,2017-01-04 23:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21913,19
247,2017-01-04 23:30:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,21914,17
247,2017-01-05 00:00:00,0.000000,,,,,,64,0.4.7,8.649428,8.419804,22271,16
247,2017-01-05 00:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,17
247,2017-01-05 01:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,16
247,2017-01-05 01:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,20
247,2017-01-05 02:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,23
247,2017-01-05 02:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,18
247,2017-01-05 03:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,15
247,2017-01-05 03:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,16
247,2017-01-05 04:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,19
247,2017-01-05 04:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,19
247,2017-01-05 05:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,16
247,2017-01-05 05:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,19
247,2017-01-05 06:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,18
247,2017-01-05 06:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22433,16
247,2017-01-05 07:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22434,17
247,2017-01-05 07:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22433,22
247,2017-01-05 08:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22446,17
247,2017-01-05 08:30:00,0.000012,,,,,,64,0.4.7,8.649426,8.419613,22522,19
247,2017-01-05 09:00:00,0.001852,,,,,,64,0.4.7,8.649426,8.419613,22554,17
247,2017-01-05 09:30:00,0.152627,,,,,,64,0.4.7,8.649426,8.419613,22703,18
247,2017-01-05 10:00:00,0.689686,,,,,,64,0.4.7,8.649426,8.419613,22721,18
247,2017-01-05 10:30:00,1.596140,,,,,,64,0.4.7,8.649426,8.419613,22722,17
247,2017-01-05 11:00:00,2.483690,,,,,,64,0.4.7,8.649426,8.419613,22720,18
247,2017-01-05 11:30:00,3.088190,,,,,,64,0.4.7,8.649426,8.419613,22718,17
247,2017-01-05 12:00:00,3.445880,,,,,,64,0.4.7,8.649426,8.419613,22714,17
247,2017-01-05 12:30:00,3.662120,,,,,,64,0.4.7,8.649426,8.419613,22720,21
247,2017-01-05 13:00:00,3.578880,,,,,,64,0.4.7,8.649426,8.419613,22716,17
247,2017-01-05 13:30:00,3.687030,,,,,,64,0.4.7,8.649426,8.419613,22719,16
247,2017-01-05 14:00:00,3.305280,,,,,,64,0.4.7,8.649426,8.419613,22716,20
247,2017-01-05 14:30:00,2.823600,,,,,,64,0.4.7,8.649426,8.419613,22718,23
247,2017-01-05 15:00:00,1.966600,,,,,,64,0.4.7,8.649426,8.419613,22721,19
247,2017-01-05 15:30:00,0.953405,,,,,,64,0.4.7,8.649426,8.419613,22724,16
247,2017-01-05 16:00:00,0.407166,,,,,,64,0.4.7,8.649426,8.419613,22675,20
247,2017-01-05 16:30:00,0.130059,,,,,,64,0.4.7,8.649426,8.419613,22378,18
247,2017-01-05 17:00:00,0.007858,,,,,,64,0.4.7,8.649426,8.419613,22413,16
247,2017-01-05 17:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22421,20
247,2017-01-05 18:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,18
247,2017-01-05 18:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22428,16
247,2017-01-05 19:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22428,20
247,2017-01-05 19:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22429,21
247,2017-01-05 20:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22430,16
247,2017-01-05 20:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22430,15
247,2017-01-05 21:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,19
247,2017-01-05 21:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22433,21
247,2017-01-05 22:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,17
247,2017-01-05 22:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,19
247,2017-01-05 23:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,20
247,2017-01-05 23:30:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22432,19
247,2017-01-06 00:00:00,0.000000,,,,,,64,0.4.7,8.649426,8.419613,22447,16
247,2017-01-06 00:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,16
247,2017-01-06 01:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,18
247,2017-01-06 01:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,22
247,2017-01-06 02:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,18
247,2017-01-06 02:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,15
247,2017-01-06 03:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,15
247,2017-01-06 03:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,18
247,2017-01-06 04:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,19
247,2017-01-06 04:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,16
247,2017-01-06 05:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,19
247,2017-01-06 05:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,18
247,2017-01-06 06:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,17
247,2017-01-06 06:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,16
247,2017-01-06 07:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,21
247,2017-01-06 07:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,17
247,2017-01-06 08:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20559,18
247,2017-01-06 08:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20546,17
247,2017-01-06 09:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20683,18
247,2017-01-06 09:30:00,0.000578,,,,,,64,0.4.7,8.649325,8.419325,20746,17
247,2017-01-06 10:00:00,0.016117,,,,,,64,0.4.7,8.649325,8.419325,20707,17
247,2017-01-06 10:30:00,0.042314,,,,,,64,0.4.7,8.649325,8.419325,20688,18
247,2017-01-06 11:00:00,0.046109,,,,,,64,0.4.7,8.649325,8.419325,20677,17
247,2017-01-06 11:30:00,0.086796,,,,,,64,0.4.7,8.649325,8.419325,20631,16
247,2017-01-06 12:00:00,0.117208,,,,,,64,0.4.7,8.649325,8.419325,20657,18
247,2017-01-06 12:30:00,0.153841,,,,,,64,0.4.7,8.649325,8.419325,20677,16
247,2017-01-06 13:00:00,0.131454,,,,,,64,0.4.7,8.649325,8.419325,20694,17
247,2017-01-06 13:30:00,0.114005,,,,,,64,0.4.7,8.649325,8.419325,20777,21
247,2017-01-06 14:00:00,0.118606,,,,,,64,0.4.7,8.649325,8.419325,20805,20
247,2017-01-06 14:30:00,0.082925,,,,,,64,0.4.7,8.649325,8.419325,20745,18
247,2017-01-06 15:00:00,0.083141,,,,,,64,0.4.7,8.649325,8.419325,20749,20
247,2017-01-06 15:30:00,0.067863,,,,,,64,0.4.7,8.649325,8.419325,20775,20
247,2017-01-06 16:00:00,0.021723,,,,,,64,0.4.7,8.649325,8.419325,20597,17
247,2017-01-06 16:30:00,0.000544,,,,,,64,0.4.7,8.649325,8.419325,20546,18
247,2017-01-06 17:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20550,21
247,2017-01-06 17:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20554,15
247,2017-01-06 18:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20554,17
247,2017-01-06 18:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20556,22
247,2017-01-06 19:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20556,20
247,2017-01-06 19:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,15
247,2017-01-06 20:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20557,18
247,2017-01-06 20:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,19
247,2017-01-06 21:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,16
247,2017-01-06 21:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,20
247,2017-01-06 22:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20558,19
247,2017-01-06 22:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20559,19
247,2017-01-06 23:00:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20559,19
247,2017-01-06 23:30:00,0.000000,,,,,,64,0.4.7,8.649325,8.419325,20559,16
