region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
0,2013-01-01 00:00:00,0,,,,,,46,0.1.5b,1887,1872,3003,10
0,2013-01-01 00:30:00,0,,,,,,46,0.1.5b,1887,1872,3711,4
0,2013-01-01 01:00:00,0,,,,,,46,0.1.5b,1887,1872,3715,4
0,2013-01-01 01:30:00,0,,,,,,46,0.1.5b,1887,1872,3715,4
0,2013-01-01 02:00:00,0,,,,,,46,0.1.5b,1887,1872,3713,4
0,2013-01-01 02:30:00,0,,,,,,46,0.1.5b,1887,1872,3713,4
0,2013-01-01 03:00:00,0,,,,,,46,0.1.5b,1887,1872,3713,3
0,2013-01-01 03:30:00,0,,,,,,46,0.1.5b,1887,1872,3713,3
0,2013-01-01 04:00:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 04:30:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 05:00:00,0,,,,,,46,0.1.5b,1887,1872,3709,3
0,2013-01-01 05:30:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 06:00:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 06:30:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 07:00:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 07:30:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 08:00:00,0.00000581,,4310,,0,0.0000126,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 08:30:00,1.3,,292,,1.2,1.4,46,0.1.5b,1887,1872,3715,3
0,2013-01-01 09:00:00,50.9,,134,,49,52.7,46,0.1.5b,1887,1872,3719,3
0,2013-01-01 09:30:00,183,,97.6,,178,188,46,0.1.5b,1887,1872,3718,3
0,2013-01-01 10:00:00,332,,78.7,,325,340,46,0.1.5b,1887,1872,3720,3
0,2013-01-01 10:30:00,476,,67.1,,467,484,46,0.1.5b,1887,1872,3718,3
0,2013-01-01 11:00:00,576,,60.8,,567,586,46,0.1.5b,1887,1872,3723,3
0,2013-01-01 11:30:00,618,,58.9,,608,628,46,0.1.5b,1887,1872,3724,3
0,2013-01-01 12:00:00,634,,59.7,,623,644,46,0.1.5b,1887,1872,3723,3
0,2013-01-01 12:30:00,640,,56.4,,630,650,46,0.1.5b,1887,1872,3725,3
0,2013-01-01 13:00:00,605,,54.1,,596,613,46,0.1.5b,1887,1872,3725,3
0,2013-01-01 13:30:00,514,,62.6,,506,523,46,0.1.5b,1887,1872,3724,3
0,2013-01-01 14:00:00,456,,66.4,,448,464,46,0.1.5b,1887,1872,3724,3
0,2013-01-01 14:30:00,344,,78,,337,351,46,0.1.5b,1887,1872,3728,3
0,2013-01-01 15:00:00,212,,91.4,,207,217,46,0.1.5b,1887,1872,3723,3
0,2013-01-01 15:30:00,79.1,,111,,76.7,81.4,46,0.1.5b,1887,1872,3724,3
0,2013-01-01 16:00:00,6.86,,190,,6.51,7.22,46,0.1.5b,1887,1872,3723,3
0,2013-01-01 16:30:00,0.118,,848,,0.0913,0.146,46,0.1.5b,1887,1872,3719,3
0,2013-01-01 17:00:00,0,,,,,,46,0.1.5b,1887,1872,3715,3
0,2013-01-01 17:30:00,0,,,,,,46,0.1.5b,1887,1872,3712,3
0,2013-01-01 18:00:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 18:30:00,0,,,,,,46,0.1.5b,1887,1872,3710,3
0,2013-01-01 19:00:00,0,,,,,,46,0.1.5b,1887,1872,3708,3
0,2013-01-01 19:30:00,0,,,,,,46,0.1.5b,1887,1872,3708,3
0,2013-01-01 20:00:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 20:30:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 21:00:00,0,,,,,,46,0.1.5b,1887,1872,3711,3
0,2013-01-01 21:30:00,0,,,,,,46,0.1.5b,1887,1872,3712,3
0,2013-01-01 22:00:00,0,,,,,,46,0.1.5b,1887,1872,3712,3
0,2013-01-01 22:30:00,0,,,,,,46,0.1.5b,1887,1872,3709,3
0,2013-01-01 23:00:00,0,,,,,,46,0.1.5b,1887,1872,3709,3
0,2013-01-01 23:30:00,0,,,,,,46,0.1.5b,1887,1872,3709,3
0,2013-01-02 00:00:00,0,,,,,,46,0.1.5b,1888,1872,3709,4
0,2013-01-02 00:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 01:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 01:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 02:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 02:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 03:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 03:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 04:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 04:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 05:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 05:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 06:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 06:30:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 07:00:00,0,,,,,,46,0.1.5b,1888,1872,3559,3
0,2013-01-02 07:30:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 08:00:00,0.000811,,2260,,0.000303,0.00132,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 08:30:00,0.204,,622,,0.169,0.239,46,0.1.5b,1888,1872,3538,3
0,2013-01-02 09:00:00,2.71,,257,,2.52,2.91,46,0.1.5b,1888,1872,3543,3
0,2013-01-02 09:30:00,15.4,,110,,14.9,15.8,46,0.1.5b,1888,1872,3542,3
0,2013-01-02 10:00:00,30.3,,90.5,,29.5,31,46,0.1.5b,1888,1872,3544,3
0,2013-01-02 10:30:00,43.6,,66.2,,42.8,44.4,46,0.1.5b,1888,1872,3544,3
0,2013-01-02 11:00:00,55.2,,52.7,,54.4,56,46,0.1.5b,1888,1872,3545,3
0,2013-01-02 11:30:00,76.1,,47.7,,75.1,77.1,46,0.1.5b,1888,1872,3544,3
0,2013-01-02 12:00:00,76.9,,49,,75.9,78,46,0.1.5b,1888,1872,3547,3
0,2013-01-02 12:30:00,74,,57.1,,72.8,75.2,46,0.1.5b,1888,1872,3546,3
0,2013-01-02 13:00:00,80.1,,117,,77.5,82.7,46,0.1.5b,1888,1872,3546,3
0,2013-01-02 13:30:00,88.6,,160,,84.6,92.5,46,0.1.5b,1888,1872,3546,3
0,2013-01-02 14:00:00,54,,89.3,,52.7,55.3,46,0.1.5b,1888,1872,3545,3
0,2013-01-02 14:30:00,40,,94.9,,39,41.1,46,0.1.5b,1888,1872,3544,3
0,2013-01-02 15:00:00,21.6,,106,,20.9,22.2,46,0.1.5b,1888,1872,3541,3
0,2013-01-02 15:30:00,8.47,,185,,8.03,8.9,46,0.1.5b,1888,1872,3538,3
0,2013-01-02 16:00:00,0.809,,360,,0.728,0.89,46,0.1.5b,1888,1872,3541,3
0,2013-01-02 16:30:00,0.0117,,1170,,0.00791,0.0155,46,0.1.5b,1888,1872,3537,3
0,2013-01-02 17:00:00,0.0000163,,2430,,0.00000537,0.0000273,46,0.1.5b,1888,1872,3537,3
0,2013-01-02 17:30:00,0.00000265,,5950,,0,0.00000702,46,0.1.5b,1888,1872,3537,3
0,2013-01-02 18:00:00,0,,,,,,46,0.1.5b,1888,1872,3537,3
0,2013-01-02 18:30:00,0.00000796,,5940,,0,0.0000211,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 19:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 19:30:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 20:00:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 20:30:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 21:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 21:30:00,0,,,,,,46,0.1.5b,1888,1872,3537,3
0,2013-01-02 22:00:00,0,,,,,,46,0.1.5b,1888,1872,3536,3
0,2013-01-02 22:30:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 23:00:00,0,,,,,,46,0.1.5b,1888,1872,3535,3
0,2013-01-02 23:30:00,0,,,,,,46,0.1.5b,1888,1872,3542,3
0,2013-01-03 00:00:00,0,,,,,,46,0.1.5b,1888,1873,3543,4
0,2013-01-03 00:30:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 01:00:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 01:30:00,0,,,,,,46,0.1.5b,1888,1873,3602,3
0,2013-01-03 02:00:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 02:30:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 03:00:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 03:30:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 04:00:00,0,,,,,,46,0.1.5b,1888,1873,3600,3
0,2013-01-03 04:30:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 05:00:00,0,,,,,,46,0.1.5b,1888,1873,3601,3
0,2013-01-03 05:30:00,0,,,,,,46,0.1.5b,1888,1873,3602,3
0,2013-01-03 06:00:00,0,,,,,,46,0.1.5b,1888,1873,3602,3
0,2013-01-03 06:30:00,0,,,,,,46,0.1.5b,1888,1873,3602,3
0,2013-01-03 07:00:00,0,,,,,,46,0.1.5b,1888,1873,3606,3
0,2013-01-03 07:30:00,0,,,,,,46,0.1.5b,1888,1873,3606,3
0,2013-01-03 08:00:00,0.0000285,,3240,,0.00000316,0.0000537,46,0.1.5b,1888,1873,3606,3
0,2013-01-03 08:30:00,0.451,,642,,0.372,0.531,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 09:00:00,9.85,,163,,9.41,10.3,46,0.1.5b,1888,1873,3614,3
0,2013-01-03 09:30:00,34.4,,84.3,,33.6,35.2,46,0.1.5b,1888,1873,3614,3
0,2013-01-03 10:00:00,57.9,,79.5,,56.6,59.1,46,0.1.5b,1888,1873,3612,3
0,2013-01-03 10:30:00,73.5,,82.3,,71.8,75.2,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 11:00:00,93.7,,71.6,,91.9,95.5,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 11:30:00,121,,76.3,,118,123,46,0.1.5b,1888,1873,3610,3
0,2013-01-03 12:00:00,125,,80.1,,123,128,46,0.1.5b,1888,1873,3610,3
0,2013-01-03 12:30:00,133,,86.7,,130,136,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 13:00:00,130,,91.7,,127,133,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 13:30:00,111,,103,,108,114,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 14:00:00,91.3,,106,,88.6,93.9,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 14:30:00,62.6,,85.6,,61.2,64.1,46,0.1.5b,1888,1873,3611,3
0,2013-01-03 15:00:00,36.8,,84.8,,35.9,37.7,46,0.1.5b,1888,1873,3612,3
0,2013-01-03 15:30:00,15.7,,110,,15.2,16.2,46,0.1.5b,1888,1873,3610,3
0,2013-01-03 16:00:00,1.74,,231,,1.63,1.85,46,0.1.5b,1888,1873,3605,3
0,2013-01-03 16:30:00,0.00195,,1350,,0.00123,0.00267,46,0.1.5b,1888,1873,3602,3
0,2013-01-03 17:00:00,0.0000347,,1660,,0.0000189,0.0000505,46,0.1.5b,1888,1873,3604,3
0,2013-01-03 17:30:00,0,,,,,,46,0.1.5b,1888,1873,3603,3
0,2013-01-03 18:00:00,0,,,,,,46,0.1.5b,1888,1873,3603,3
0,2013-01-03 18:30:00,0,,,,,,46,0.1.5b,1888,1873,3603,3
0,2013-01-03 19:00:00,0,,,,,,46,0.1.5b,1888,1873,3603,3
0,2013-01-03 19:30:00,0,,,,,,46,0.1.5b,1888,1873,3604,3
0,2013-01-03 20:00:00,0,,,,,,46,0.1.5b,1888,1873,3604,3
0,2013-01-03 20:30:00,0,,,,,,46,0.1.5b,1888,1873,3604,3
0,2013-01-03 21:00:00,0,,,,,,46,0.1.5b,1888,1873,3604,3
0,2013-01-03 21:30:00,0,,,,,,46,0.1.5b,1888,1873,3606,3
0,2013-01-03 22:00:00,0,,,,,,46,0.1.5b,1888,1873,3606,3
0,2013-01-03 22:30:00,0,,,,,,46,0.1.5b,1888,1873,3607,3
0,2013-01-03 23:00:00,0,,,,,,46,0.1.5b,1888,1873,3607,3
0,2013-01-03 23:30:00,0,,,,,,46,0.1.5b,1888,1873,3607,3
0,2013-01-04 00:00:00,0,,,,,,46,0.1.5b,1889,1873,3607,5
0,2013-01-04 00:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,4
0,2013-01-04 01:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 01:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 02:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 02:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 03:00:00,0,,,,,,46,0.1.5b,1889,1873,3671,3
0,2013-01-04 03:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 04:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 04:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 05:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-04 05:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-04 06:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-04 06:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 07:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 07:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 08:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 08:30:00,0.12,,445,,0.106,0.135,46,0.1.5b,1889,1873,3676,3
0,2013-01-04 09:00:00,10.5,,228,,9.83,11.1,46,0.1.5b,1889,1873,3682,3
0,2013-01-04 09:30:00,45.8,,172,,43.7,48,46,0.1.5b,1889,1873,3683,3
0,2013-01-04 10:00:00,89.7,,128,,86.6,92.8,46,0.1.5b,1889,1873,3682,3
0,2013-01-04 10:30:00,146,,117,,141,151,46,0.1.5b,1889,1873,3682,3
0,2013-01-04 11:00:00,169,,114,,164,174,46,0.1.5b,1889,1873,3682,3
0,2013-01-04 11:30:00,194,,116,,188,200,46,0.1.5b,1889,1873,3678,3
0,2013-01-04 12:00:00,224,,113,,218,231,46,0.1.5b,1889,1873,3680,3
0,2013-01-04 12:30:00,216,,117,,209,223,46,0.1.5b,1889,1873,3683,3
0,2013-01-04 13:00:00,212,,120,,206,219,46,0.1.5b,1889,1873,3684,3
0,2013-01-04 13:30:00,187,,121,,181,193,46,0.1.5b,1889,1873,3684,3
0,2013-01-04 14:00:00,161,,124,,155,166,46,0.1.5b,1889,1873,3684,3
0,2013-01-04 14:30:00,123,,133,,118,127,46,0.1.5b,1889,1873,3684,3
0,2013-01-04 15:00:00,80.7,,147,,77.5,83.9,46,0.1.5b,1889,1873,3683,3
0,2013-01-04 15:30:00,29.3,,175,,27.9,30.7,46,0.1.5b,1889,1873,3683,3
0,2013-01-04 16:00:00,3.22,,255,,3,3.45,46,0.1.5b,1889,1873,3677,3
0,2013-01-04 16:30:00,0.00657,,1400,,0.00408,0.00906,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 17:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-04 17:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-04 18:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-04 18:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 19:00:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 19:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 20:00:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 20:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 21:00:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 21:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 22:00:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 22:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 23:00:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-04 23:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 00:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,4
0,2013-01-05 00:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 01:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 01:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 02:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 02:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 03:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 03:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 04:00:00,0,,,,,,46,0.1.5b,1889,1873,3670,3
0,2013-01-05 04:30:00,0,,,,,,46,0.1.5b,1889,1873,3669,3
0,2013-01-05 05:00:00,0,,,,,,46,0.1.5b,1889,1873,3669,3
0,2013-01-05 05:30:00,0,,,,,,46,0.1.5b,1889,1873,3669,3
0,2013-01-05 06:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-05 06:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-05 07:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-05 07:30:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-05 08:00:00,0,,,,,,46,0.1.5b,1889,1873,3672,3
0,2013-01-05 08:30:00,0.00392,,1970,,0.00183,0.00602,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 09:00:00,1.57,,244,,1.47,1.68,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 09:30:00,20,,106,,19.5,20.6,46,0.1.5b,1889,1873,3678,3
0,2013-01-05 10:00:00,61.2,,84.4,,59.8,62.6,46,0.1.5b,1889,1873,3678,3
0,2013-01-05 10:30:00,118,,99.8,,115,121,46,0.1.5b,1889,1873,3677,3
0,2013-01-05 11:00:00,142,,102,,138,146,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 11:30:00,178,,87.5,,174,182,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 12:00:00,209,,84.2,,204,213,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 12:30:00,219,,87.4,,214,225,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 13:00:00,218,,92.7,,213,224,46,0.1.5b,1889,1873,3680,3
0,2013-01-05 13:30:00,192,,94.6,,187,196,46,0.1.5b,1889,1873,3678,3
0,2013-01-05 14:00:00,153,,99.1,,149,157,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 14:30:00,109,,94.9,,106,111,46,0.1.5b,1889,1873,3680,3
0,2013-01-05 15:00:00,71.8,,91.3,,70,73.6,46,0.1.5b,1889,1873,3678,3
0,2013-01-05 15:30:00,27.9,,89.1,,27.2,28.6,46,0.1.5b,1889,1873,3678,3
0,2013-01-05 16:00:00,4.28,,236,,4.01,4.56,46,0.1.5b,1889,1873,3679,3
0,2013-01-05 16:30:00,0.105,,609,,0.088,0.123,46,0.1.5b,1889,1873,3674,3
0,2013-01-05 17:00:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 17:30:00,0,,,,,,46,0.1.5b,1889,1873,3673,3
0,2013-01-05 18:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 18:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 19:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 19:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 20:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 20:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 21:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 21:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 22:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 22:30:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 23:00:00,0,,,,,,46,0.1.5b,1889,1873,3675,3
0,2013-01-05 23:30:00,0,,,,,,46,0.1.5b,1889,1873,3674,3
0,2013-01-06 00:00:00,0,,,,,,46,0.1.5b,1889,1874,3674,5
0,2013-01-06 00:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 01:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 01:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 02:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 02:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 03:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 03:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 04:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 04:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 05:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 05:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 06:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 06:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 07:00:00,0,,,,,,46,0.1.5b,1889,1874,3646,3
0,2013-01-06 07:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 08:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 08:30:00,0.43,,438,,0.378,0.481,46,0.1.5b,1889,1874,3651,3
0,2013-01-06 09:00:00,9.63,,213,,9.07,10.2,46,0.1.5b,1889,1874,3652,3
0,2013-01-06 09:30:00,39.5,,130,,38.1,40.9,46,0.1.5b,1889,1874,3651,3
0,2013-01-06 10:00:00,86.6,,117,,83.8,89.3,46,0.1.5b,1889,1874,3652,3
0,2013-01-06 10:30:00,99.2,,92.5,,96.7,102,46,0.1.5b,1889,1874,3652,3
0,2013-01-06 11:00:00,117,,83.6,,114,120,46,0.1.5b,1889,1874,3653,3
0,2013-01-06 11:30:00,136,,82.9,,133,139,46,0.1.5b,1889,1874,3647,3
0,2013-01-06 12:00:00,143,,81.2,,140,146,46,0.1.5b,1889,1874,3647,3
0,2013-01-06 12:30:00,157,,84.3,,154,161,46,0.1.5b,1889,1874,3650,3
0,2013-01-06 13:00:00,131,,66.4,,129,133,46,0.1.5b,1889,1874,3650,3
0,2013-01-06 13:30:00,137,,91.5,,134,141,46,0.1.5b,1889,1874,3650,3
0,2013-01-06 14:00:00,107,,82.4,,104,109,46,0.1.5b,1889,1874,3646,3
0,2013-01-06 14:30:00,85.8,,94.4,,83.6,88,46,0.1.5b,1889,1874,3647,3
0,2013-01-06 15:00:00,53.4,,115,,51.8,55.1,46,0.1.5b,1889,1874,3645,3
0,2013-01-06 15:30:00,13.7,,119,,13.3,14.2,46,0.1.5b,1889,1874,3647,3
0,2013-01-06 16:00:00,0.995,,273,,0.921,1.07,46,0.1.5b,1889,1874,3644,3
0,2013-01-06 16:30:00,0.00327,,1220,,0.00218,0.00436,46,0.1.5b,1889,1874,3641,3
0,2013-01-06 17:00:00,0,,,,,,46,0.1.5b,1889,1874,3646,3
0,2013-01-06 17:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 18:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 18:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 19:00:00,0,,,,,,46,0.1.5b,1889,1874,3649,3
0,2013-01-06 19:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 20:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 20:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 21:00:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 21:30:00,0,,,,,,46,0.1.5b,1889,1874,3640,3
0,2013-01-06 22:00:00,0,,,,,,46,0.1.5b,1889,1874,3639,3
0,2013-01-06 22:30:00,0,,,,,,46,0.1.5b,1889,1874,3639,3
0,2013-01-06 23:00:00,0,,,,,,46,0.1.5b,1889,1874,3639,3
0,2013-01-06 23:30:00,0,,,,,,46,0.1.5b,1889,1874,3638,3
0,2013-01-07 00:00:00,0,,,,,,46,0.1.5b,1890,1875,3635,5
0,2013-01-07 00:30:00,0,,,,,,46,0.1.5b,1890,1875,3581,3
0,2013-01-07 01:00:00,0,,,,,,46,0.1.5b,1890,1875,3581,3
0,2013-01-07 01:30:00,0,,,,,,46,0.1.5b,1890,1875,3580,3
0,2013-01-07 02:00:00,0,,,,,,46,0.1.5b,1890,1875,3576,3
0,2013-01-07 02:30:00,0,,,,,,46,0.1.5b,1890,1875,3576,3
0,2013-01-07 03:00:00,0,,,,,,46,0.1.5b,1890,1875,3578,3
0,2013-01-07 03:30:00,0,,,,,,46,0.1.5b,1890,1875,3541,3
0,2013-01-07 04:00:00,0,,,,,,46,0.1.5b,1890,1875,3541,3
0,2013-01-07 04:30:00,0,,,,,,46,0.1.5b,1890,1875,3540,3
0,2013-01-07 05:00:00,0,,,,,,46,0.1.5b,1890,1875,3540,3
0,2013-01-07 05:30:00,0,,,,,,46,0.1.5b,1890,1875,3540,3
0,2013-01-07 06:00:00,0,,,,,,46,0.1.5b,1890,1875,3541,3
0,2013-01-07 06:30:00,0,,,,,,46,0.1.5b,1890,1875,3544,3
0,2013-01-07 07:00:00,0,,,,,,46,0.1.5b,1890,1875,3544,3
0,2013-01-07 07:30:00,0,,,,,,46,0.1.5b,1890,1875,3541,3
0,2013-01-07 08:00:00,0,,,,,,46,0.1.5b,1890,1875,3541,3
0,2013-01-07 08:30:00,0.00131,,2510,,0.000415,0.00221,46,0.1.5b,1890,1875,3651,3
0,2013-01-07 09:00:00,1.12,,211,,1.05,1.18,46,0.1.5b,1890,1875,3652,3
0,2013-01-07 09:30:00,11.5,,109,,11.1,11.8,46,0.1.5b,1890,1875,3580,3
0,2013-01-07 10:00:00,28,,76.2,,27.4,28.5,46,0.1.5b,1890,1875,3581,3
