region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
0,2016-01-01 14:30:00,280,,66.2,,276,283,46,0.1.5b,9621,9491,8168,16
0,2016-01-01 15:00:00,161,,80.6,,159,163,46,0.1.5b,9621,9491,8137,16
0,2016-01-01 15:30:00,82.2,,106,,80.6,83.8,46,0.1.5b,9621,9491,8099,16
0,2016-01-01 16:00:00,21.3,,140,,20.8,21.9,46,0.1.5b,9621,9491,7844,16
0,2016-01-01 16:30:00,1.16,,456,,1.06,1.26,46,0.1.5b,9621,9491,7704,15
0,2016-01-01 17:00:00,0.00584,,3110,,0.00244,0.00925,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 17:30:00,0,,,,,,46,0.1.5b,9621,9491,7703,16
0,2016-01-01 18:00:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 18:30:00,0,,,,,,46,0.1.5b,9621,9491,7703,16
0,2016-01-01 19:00:00,0,,,,,,46,0.1.5b,9621,9491,7704,16
0,2016-01-01 19:30:00,0,,,,,,46,0.1.5b,9621,9491,7704,15
0,2016-01-01 20:00:00,0,,,,,,46,0.1.5b,9621,9491,7704,15
0,2016-01-01 20:30:00,0,,,,,,46,0.1.5b,9621,9491,7704,15
0,2016-01-01 21:00:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 21:30:00,0,,,,,,46,0.1.5b,9621,9491,7703,16
0,2016-01-01 22:00:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 22:30:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 23:00:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-01 23:30:00,0,,,,,,46,0.1.5b,9621,9491,7703,15
0,2016-01-02 00:00:00,0,,,,,,46,0.1.5b,9621,9491,7704,18
0,2016-01-02 00:30:00,0,,,,,,46,0.1.5b,9621,9491,7580,15
0,2016-01-02 01:00:00,0,,,,,,46,0.1.5b,9621,9491,7582,14
0,2016-01-02 01:30:00,0,,,,,,46,0.1.5b,9621,9491,7584,14
0,2016-01-02 02:00:00,0,,,,,,46,0.1.5b,9621,9491,7584,14
0,2016-01-02 02:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 03:00:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 03:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 04:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 04:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 05:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 05:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 06:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 06:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 07:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 07:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 08:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 08:30:00,0.0622,,1550,,0.044,0.0804,46,0.1.5b,9621,9491,7618,14
0,2016-01-02 09:00:00,9.1,,258,,8.66,9.53,46,0.1.5b,9621,9491,7962,15
0,2016-01-02 09:30:00,55.4,,145,,53.9,56.9,46,0.1.5b,9621,9491,8048,15
0,2016-01-02 10:00:00,131,,97.2,,129,134,46,0.1.5b,9621,9491,8064,15
0,2016-01-02 10:30:00,264,,84.4,,260,268,46,0.1.5b,9621,9491,8058,15
0,2016-01-02 11:00:00,407,,80.2,,401,413,46,0.1.5b,9621,9491,8065,15
0,2016-01-02 11:30:00,449,,64.3,,443,454,46,0.1.5b,9621,9491,8066,15
0,2016-01-02 12:00:00,426,,60.8,,421,431,46,0.1.5b,9621,9491,8067,15
0,2016-01-02 12:30:00,493,,66.8,,487,499,46,0.1.5b,9621,9491,8065,15
0,2016-01-02 13:00:00,529,,59.7,,523,535,46,0.1.5b,9621,9491,8063,15
0,2016-01-02 13:30:00,436,,69,,431,442,46,0.1.5b,9621,9491,8063,15
0,2016-01-02 14:00:00,294,,86.9,,289,298,46,0.1.5b,9621,9491,8060,15
0,2016-01-02 14:30:00,301,,85.7,,296,305,46,0.1.5b,9621,9491,8044,15
0,2016-01-02 15:00:00,210,,101,,206,214,46,0.1.5b,9621,9491,8020,15
0,2016-01-02 15:30:00,114,,114,,112,117,46,0.1.5b,9621,9491,7952,15
0,2016-01-02 16:00:00,45.3,,142,,44.1,46.5,46,0.1.5b,9621,9491,7782,15
0,2016-01-02 16:30:00,3.84,,354,,3.58,4.09,46,0.1.5b,9621,9491,7589,14
0,2016-01-02 17:00:00,0.119,,1520,,0.0847,0.153,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 17:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 18:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 18:30:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 19:00:00,0,,,,,,46,0.1.5b,9621,9491,7585,14
0,2016-01-02 19:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 20:00:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 20:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 21:00:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 21:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 22:00:00,0,,,,,,46,0.1.5b,9621,9491,7586,15
0,2016-01-02 22:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 23:00:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-02 23:30:00,0,,,,,,46,0.1.5b,9621,9491,7586,14
0,2016-01-03 00:00:00,0,,,,,,46,0.1.5b,9621,9491,7565,17
0,2016-01-03 00:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 01:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 01:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 02:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 02:30:00,0.00227,,7520,,0,0.00602,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 03:00:00,0.00205,,7520,,0,0.00541,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 03:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 04:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 04:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 05:00:00,0.00205,,7520,,0,0.00541,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 05:30:00,0.00227,,7520,,0,0.00602,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 06:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 06:30:00,0,,,,,,46,0.1.5b,9621,9491,5659,13
0,2016-01-03 07:00:00,0,,,,,,46,0.1.5b,9621,9491,5659,13
0,2016-01-03 07:30:00,0,,,,,,46,0.1.5b,9621,9491,5659,13
0,2016-01-03 08:00:00,0,,,,,,46,0.1.5b,9621,9491,5664,13
0,2016-01-03 08:30:00,0.17,,1200,,0.126,0.215,46,0.1.5b,9621,9491,5685,13
0,2016-01-03 09:00:00,4.91,,436,,4.45,5.37,46,0.1.5b,9621,9491,5918,13
0,2016-01-03 09:30:00,38.6,,181,,37.1,40.1,46,0.1.5b,9621,9491,6065,13
0,2016-01-03 10:00:00,82.6,,128,,80.4,84.9,46,0.1.5b,9621,9491,6043,13
0,2016-01-03 10:30:00,119,,109,,116,122,46,0.1.5b,9621,9491,6037,13
0,2016-01-03 11:00:00,182,,130,,177,187,46,0.1.5b,9621,9491,6103,13
0,2016-01-03 11:30:00,277,,149,,268,286,46,0.1.5b,9621,9491,6062,13
0,2016-01-03 12:00:00,336,,148,,326,347,46,0.1.5b,9621,9491,6120,13
0,2016-01-03 12:30:00,399,,182,,384,414,46,0.1.5b,9621,9491,6143,13
0,2016-01-03 13:00:00,392,,162,,379,405,46,0.1.5b,9621,9491,6144,13
0,2016-01-03 13:30:00,445,,172,,429,461,46,0.1.5b,9621,9491,6143,13
0,2016-01-03 14:00:00,403,,170,,388,417,46,0.1.5b,9621,9491,6144,13
0,2016-01-03 14:30:00,389,,174,,375,403,46,0.1.5b,9621,9491,6149,13
0,2016-01-03 15:00:00,360,,169,,347,373,46,0.1.5b,9621,9491,6107,13
0,2016-01-03 15:30:00,223,,174,,215,231,46,0.1.5b,9621,9491,6072,13
0,2016-01-03 16:00:00,76.7,,188,,73.6,79.7,46,0.1.5b,9621,9491,6037,13
0,2016-01-03 16:30:00,19.7,,271,,18.5,20.8,46,0.1.5b,9621,9491,5697,13
0,2016-01-03 17:00:00,0.896,,530,,0.792,1,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 17:30:00,0.0166,,7520,,0,0.044,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 18:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 18:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 19:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 19:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 20:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 20:30:00,0,,,,,,46,0.1.5b,9621,9491,5663,13
0,2016-01-03 21:00:00,0,,,,,,46,0.1.5b,9621,9491,5663,13
0,2016-01-03 21:30:00,0,,,,,,46,0.1.5b,9621,9491,5663,13
0,2016-01-03 22:00:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 22:30:00,0,,,,,,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 23:00:00,0.00205,,7520,,0,0.00541,46,0.1.5b,9621,9491,5661,13
0,2016-01-03 23:30:00,0.00205,,7520,,0,0.00541,46,0.1.5b,9621,9491,5661,13
0,2016-01-04 00:00:00,0,,,,,,46,0.1.5b,9624,9493,5652,15
0,2016-01-04 00:30:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 01:00:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 01:30:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 02:00:00,0,,,,,,46,0.1.5b,9624,9493,7932,15
0,2016-01-04 02:30:00,0,,,,,,46,0.1.5b,9624,9493,7932,15
0,2016-01-04 03:00:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 03:30:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 04:00:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 04:30:00,0,,,,,,46,0.1.5b,9624,9493,7932,15
0,2016-01-04 05:00:00,0,,,,,,46,0.1.5b,9624,9493,7932,15
0,2016-01-04 05:30:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 06:00:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 06:30:00,0,,,,,,46,0.1.5b,9624,9493,7928,15
0,2016-01-04 07:00:00,0,,,,,,46,0.1.5b,9624,9493,7930,15
0,2016-01-04 07:30:00,0,,,,,,46,0.1.5b,9624,9493,7930,15
0,2016-01-04 08:00:00,0,,,,,,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 08:30:00,0.572,,741,,0.494,0.65,46,0.1.5b,9624,9493,8005,15
0,2016-01-04 09:00:00,24.8,,260,,23.6,25.9,46,0.1.5b,9624,9493,8359,16
0,2016-01-04 09:30:00,188,,119,,184,192,46,0.1.5b,9624,9493,8397,16
0,2016-01-04 10:00:00,364,,110,,357,371,46,0.1.5b,9624,9493,8411,16
0,2016-01-04 10:30:00,623,,113,,610,635,46,0.1.5b,9624,9493,8445,16
0,2016-01-04 11:00:00,1000,,83.9,,986,1020,46,0.1.5b,9624,9493,8416,16
0,2016-01-04 11:30:00,1120,,73.6,,1100,1130,46,0.1.5b,9624,9493,8419,16
0,2016-01-04 12:00:00,1270,,79,,1260,1290,46,0.1.5b,9624,9493,8420,16
0,2016-01-04 12:30:00,1050,,89.6,,1030,1060,46,0.1.5b,9624,9493,8409,16
0,2016-01-04 13:00:00,1050,,94,,1030,1060,46,0.1.5b,9624,9493,8450,15
0,2016-01-04 13:30:00,1030,,97.7,,1010,1050,46,0.1.5b,9624,9493,8414,16
0,2016-01-04 14:00:00,851,,79.2,,839,864,46,0.1.5b,9624,9493,8418,16
0,2016-01-04 14:30:00,642,,81.6,,633,652,46,0.1.5b,9624,9493,8408,16
0,2016-01-04 15:00:00,429,,87.2,,422,435,46,0.1.5b,9624,9493,8398,16
0,2016-01-04 15:30:00,226,,95.1,,222,230,46,0.1.5b,9624,9493,8378,16
0,2016-01-04 16:00:00,112,,111,,110,114,46,0.1.5b,9624,9493,8117,15
0,2016-01-04 16:30:00,14.9,,225,,14.2,15.5,46,0.1.5b,9624,9493,7964,15
0,2016-01-04 17:00:00,0.243,,1260,,0.187,0.3,46,0.1.5b,9624,9493,7931,15
0,2016-01-04 17:30:00,0.00241,,8900,,0,0.00638,46,0.1.5b,9624,9493,7928,15
0,2016-01-04 18:00:00,0.00241,,8900,,0,0.00638,46,0.1.5b,9624,9493,7928,15
0,2016-01-04 18:30:00,0.00241,,8900,,0,0.00638,46,0.1.5b,9624,9493,7928,15
0,2016-01-04 19:00:00,0.00241,,8900,,0,0.00638,46,0.1.5b,9624,9493,7930,15
0,2016-01-04 19:30:00,0,,,,,,46,0.1.5b,9624,9493,7930,15
0,2016-01-04 20:00:00,0,,,,,,46,0.1.5b,9624,9493,7927,15
0,2016-01-04 20:30:00,0,,,,,,46,0.1.5b,9624,9493,7927,15
0,2016-01-04 21:00:00,0,,,,,,46,0.1.5b,9624,9493,7927,15
0,2016-01-04 21:30:00,0,,,,,,46,0.1.5b,9624,9493,7927,15
0,2016-01-04 22:00:00,0,,,,,,46,0.1.5b,9624,9493,7929,15
0,2016-01-04 22:30:00,0,,,,,,46,0.1.5b,9624,9493,7927,15
0,2016-01-04 23:00:00,0,,,,,,46,0.1.5b,9624,9493,7926,15
0,2016-01-04 23:30:00,0,,,,,,46,0.1.5b,9624,9493,7926,15
0,2016-01-05 00:00:00,0,,,,,,46,0.1.5b,9639,9508,7926,18
0,2016-01-05 00:30:00,0,,,,,,46,0.1.5b,9639,9508,7909,15
0,2016-01-05 01:00:00,0,,,,,,46,0.1.5b,9639,9508,7909,15
0,2016-01-05 01:30:00,0,,,,,,46,0.1.5b,9639,9508,7909,15
0,2016-01-05 02:00:00,0,,,,,,46,0.1.5b,9639,9508,7909,15
0,2016-01-05 02:30:00,0,,,,,,46,0.1.5b,9639,9508,7914,15
0,2016-01-05 03:00:00,0,,,,,,46,0.1.5b,9639,9508,7914,15
0,2016-01-05 03:30:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 04:00:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 04:30:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 05:00:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 05:30:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 06:00:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 06:30:00,0,,,,,,46,0.1.5b,9639,9508,7915,15
0,2016-01-05 07:00:00,0,,,,,,46,0.1.5b,9639,9508,7914,15
0,2016-01-05 07:30:00,0,,,,,,46,0.1.5b,9639,9508,7914,15
0,2016-01-05 08:00:00,0,,,,,,46,0.1.5b,9639,9508,7918,15
0,2016-01-05 08:30:00,0.0813,,1040,,0.0657,0.0968,46,0.1.5b,9639,9508,7977,15
0,2016-01-05 09:00:00,15.3,,252,,14.6,15.9,46,0.1.5b,9639,9508,8363,15
0,2016-01-05 09:30:00,98,,143,,95.5,101,46,0.1.5b,9639,9508,8387,15
0,2016-01-05 10:00:00,257,,108,,252,262,46,0.1.5b,9639,9508,8405,15
0,2016-01-05 10:30:00,483,,102,,474,491,46,0.1.5b,9639,9508,8445,16
0,2016-01-05 11:00:00,680,,86.4,,670,691,46,0.1.5b,9639,9508,8451,15
0,2016-01-05 11:30:00,879,,89.9,,865,893,46,0.1.5b,9639,9508,8448,15
0,2016-01-05 12:00:00,1020,,82.8,,1000,1030,46,0.1.5b,9639,9508,8441,15
0,2016-01-05 12:30:00,989,,83,,974,1000,46,0.1.5b,9639,9508,8450,15
0,2016-01-05 13:00:00,1090,,77.7,,1080,1110,46,0.1.5b,9639,9508,8448,15
0,2016-01-05 13:30:00,1100,,99.4,,1080,1120,46,0.1.5b,9639,9508,8447,15
0,2016-01-05 14:00:00,851,,91.8,,837,865,46,0.1.5b,9639,9508,8436,16
0,2016-01-05 14:30:00,645,,97.4,,634,656,46,0.1.5b,9639,9508,8450,15
0,2016-01-05 15:00:00,437,,106,,428,445,46,0.1.5b,9639,9508,8453,16
0,2016-01-05 15:30:00,249,,109,,244,253,46,0.1.5b,9639,9508,8424,15
0,2016-01-05 16:00:00,93.3,,133,,91,95.5,46,0.1.5b,9639,9508,8285,15
0,2016-01-05 16:30:00,18.8,,200,,18.2,19.5,46,0.1.5b,9639,9508,7970,15
0,2016-01-05 17:00:00,0.706,,662,,0.62,0.792,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 17:30:00,0.0131,,8900,,0,0.0347,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 18:00:00,0.0131,,8910,,0,0.0347,46,0.1.5b,9639,9508,7936,15
0,2016-01-05 18:30:00,0,,,,,,46,0.1.5b,9639,9508,7936,15
0,2016-01-05 19:00:00,0,,,,,,46,0.1.5b,9639,9508,7936,15
0,2016-01-05 19:30:00,0,,,,,,46,0.1.5b,9639,9508,7912,15
0,2016-01-05 20:00:00,0,,,,,,46,0.1.5b,9639,9508,7912,15
0,2016-01-05 20:30:00,0,,,,,,46,0.1.5b,9639,9508,7910,15
0,2016-01-05 21:00:00,0,,,,,,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 21:30:00,0,,,,,,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 22:00:00,0,,,,,,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 22:30:00,0,,,,,,46,0.1.5b,9639,9508,7927,15
0,2016-01-05 23:00:00,0,,,,,,46,0.1.5b,9639,9508,7928,15
0,2016-01-05 23:30:00,0,,,,,,46,0.1.5b,9639,9508,7928,15
0,2016-01-06 00:00:00,0,,,,,,46,0.1.5b,9642,9511,7898,17
0,2016-01-06 00:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 01:00:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 01:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,14
0,2016-01-06 02:00:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 02:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,14
0,2016-01-06 03:00:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 03:30:00,0,,,,,,46,0.1.5b,9642,9511,7889,15
0,2016-01-06 04:00:00,0,,,,,,46,0.1.5b,9642,9511,7889,14
0,2016-01-06 04:30:00,0,,,,,,46,0.1.5b,9642,9511,7889,15
0,2016-01-06 05:00:00,0,,,,,,46,0.1.5b,9642,9511,7889,15
0,2016-01-06 05:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 06:00:00,0,,,,,,46,0.1.5b,9642,9511,7887,14
0,2016-01-06 06:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 07:00:00,0,,,,,,46,0.1.5b,9642,9511,7889,14
0,2016-01-06 07:30:00,0,,,,,,46,0.1.5b,9642,9511,7888,15
0,2016-01-06 08:00:00,0.0000134,,6290,,0,0.0000291,46,0.1.5b,9642,9511,7890,15
0,2016-01-06 08:30:00,0.135,,1400,,0.0998,0.169,46,0.1.5b,9642,9511,7972,15
0,2016-01-06 09:00:00,15.4,,328,,14.5,16.3,46,0.1.5b,9642,9511,8386,15
0,2016-01-06 09:30:00,105,,192,,101,109,46,0.1.5b,9642,9511,8389,15
0,2016-01-06 10:00:00,329,,140,,321,337,46,0.1.5b,9642,9511,8443,15
0,2016-01-06 10:30:00,582,,125,,569,595,46,0.1.5b,9642,9511,8431,15
0,2016-01-06 11:00:00,807,,113,,791,824,46,0.1.5b,9642,9511,8431,15
0,2016-01-06 11:30:00,965,,113,,946,985,46,0.1.5b,9642,9511,8414,15
0,2016-01-06 12:00:00,1050,,115,,1030,1070,46,0.1.5b,9642,9511,8431,15
0,2016-01-06 12:30:00,1160,,115,,1140,1190,46,0.1.5b,9642,9511,8428,15
0,2016-01-06 13:00:00,1230,,111,,1200,1250,46,0.1.5b,9642,9511,8431,15
0,2016-01-06 13:30:00,1140,,110,,1120,1160,46,0.1.5b,9642,9511,8431,15
0,2016-01-06 14:00:00,889,,106,,872,906,46,0.1.5b,9642,9511,8430,15
0,2016-01-06 14:30:00,663,,94.8,,652,674,46,0.1.5b,9642,9511,8411,15
0,2016-01-06 15:00:00,425,,96.3,,418,432,46,0.1.5b,9642,9511,8402,15
0,2016-01-06 15:30:00,175,,88.8,,172,177,46,0.1.5b,9642,9511,8322,15
0,2016-01-06 16:00:00,47.3,,142,,46.1,48.6,46,0.1.5b,9642,9511,8107,15
0,2016-01-06 16:30:00,5.37,,315,,5.06,5.68,46,0.1.5b,9642,9511,7896,15
0,2016-01-06 17:00:00,0.156,,3270,,0.0616,0.251,46,0.1.5b,9642,9511,7883,14
0,2016-01-06 17:30:00,0.118,,4300,,0.024,0.212,46,0.1.5b,9642,9511,7883,15
0,2016-01-06 18:00:00,0.109,,6120,,0,0.234,46,0.1.5b,9642,9511,7882,14
0,2016-01-06 18:30:00,0.00487,,8870,,0,0.0129,46,0.1.5b,9642,9511,7879,15
0,2016-01-06 19:00:00,0.00487,,8870,,0,0.0129,46,0.1.5b,9642,9511,7879,15
0,2016-01-06 19:30:00,0,,,,,,46,0.1.5b,9642,9511,7879,14
0,2016-01-06 20:00:00,0,,,,,,46,0.1.5b,9642,9511,7885,15
0,2016-01-06 20:30:00,0,,,,,,46,0.1.5b,9642,9511,7888,14
0,2016-01-06 21:00:00,0,,,,,,46,0.1.5b,9642,9511,7887,15
0,2016-01-06 21:30:00,0,,,,,,46,0.1.5b,9642,9511,7887,14
0,2016-01-06 22:00:00,0,,,,,,46,0.1.5b,9642,9511,7886,14
0,2016-01-06 22:30:00,0,,,,,,46,0.1.5b,9642,9511,7886,15
0,2016-01-06 23:00:00,0,,,,,,46,0.1.5b,9642,9511,7884,14
0,2016-01-06 23:30:00,0,,,,,,46,0.1.5b,9642,9511,7884,15
0,2016-01-07 00:00:00,0,,,,,,46,0.1.5b,9647,9515,7889,16
0,2016-01-07 00:30:00,0,,,,,,46,0.1.5b,9647,9515,7550,13
0,2016-01-07 01:00:00,0,,,,,,46,0.1.5b,9647,9515,7550,13
0,2016-01-07 01:30:00,0,,,,,,46,0.1.5b,9647,9515,7550,13
0,2016-01-07 02:00:00,0,,,,,,46,0.1.5b,9647,9515,7551,13
0,2016-01-07 02:30:00,0,,,,,,46,0.1.5b,9647,9515,7551,13
0,2016-01-07 03:00:00,0,,,,,,46,0.1.5b,9647,9515,7551,13
0,2016-01-07 03:30:00,0,,,,,,46,0.1.5b,9647,9515,7551,13
0,2016-01-07 04:00:00,0,,,,,,46,0.1.5b,9647,9515,7551,13
0,2016-01-07 04:30:00,0,,,,,,46,0.1.5b,9647,9515,7547,13
0,2016-01-07 05:00:00,0,,,,,,46,0.1.5b,9647,9515,7547,13
0,2016-01-07 05:30:00,0,,,,,,46,0.1.5b,9647,9515,7545,13
0,2016-01-07 06:00:00,0,,,,,,46,0.1.5b,9647,9515,7550,13
0,2016-01-07 06:30:00,0,,,,,,46,0.1.5b,9647,9515,7550,13
0,2016-01-07 07:00:00,0,,,,,,46,0.1.5b,9647,9515,7546,13
0,2016-01-07 07:30:00,0,,,,,,46,0.1.5b,9647,9515,7546,13
0,2016-01-07 08:00:00,0,,,,,,46,0.1.5b,9647,9515,7546,13
0,2016-01-07 08:30:00,0.308,,703,,0.267,0.349,46,0.1.5b,9647,9515,7595,13
0,2016-01-07 09:00:00,17.8,,258,,16.9,18.6,46,0.1.5b,9647,9515,7782,13
0,2016-01-07 09:30:00,129,,209,,124,134,46,0.1.5b,9647,9515,7926,14
